device_id;uuid_principal;adresse_mac;nombre_trames;temps_exposition_rf_s;taux_occupation_percent;puissance_moyenne_nw;energie_totale_nj;indice_tempo;niveau_tempo
Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;783;0.288144;0.2387375102588953;0.12469109419519753;0.035928990645781;20.641754709759876;ORANGE
Appareil_002;001121b3-4455-5677-8899-aabbccddeeff;61:2e:b1:50:ce:1e;1;0.000496;0.00041095356866154454;0.12589254117941662;6.244270042499064e-05;6.319427058970831;VERT
Appareil_004;00116233-4455-4677-8a99-aabbcc5deeff;61:2e:b0:50:ce:1a;1;0.000368;0.000304901034813404;0.12589254117941662;4.632845515402532e-05;6.313027058970831;VERT
