index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
20;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.181881;1784760220.181881;0.0;54.23903465270996;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;8.23361093354991e-13;0.000823361093354991
21;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.225836;1784760220.225836;0.0;43.955087661743164;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;8.349982751444107e-13;0.0008349982751444106
22;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760220.27426;1784760220.29079;16.53003692626953;343.3530330657959;2;38,39;ADV_IND;33;-70.5;688.0;8.233191030196986e-14;8.233191030196985e-05;2.578739660568888e-13;0.0002578739660568888
23;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.376204;1784760220.376204;0.0;150.36797523498535;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;9.084239283352656e-13;0.0009084239283352655
24;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.397563;1784760220.397563;0.0;21.358966827392578;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;9.230742722116342e-13;0.0009230742722116342
25;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760220.471125;1784760220.471125;0.0;196.86484336853027;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;3.2651098969181835e-13;0.00032651098969181837
26;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760220.524303;1784760220.524303;0.0;53.17807197570801;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;3.4020587635885864e-13;0.00034020587635885864
27;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760220.725174;1784760220.725174;0.0;327.61096954345703;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0155116928911867e-12;0.0010155116928911867
28;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.757188;1784760220.757188;0.0;32.01413154602051;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0889373460820415e-12;0.0010889373460820416
29;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760220.783596;1784760220.783596;0.0;26.407957077026367;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.1035876899584103e-12;0.0011035876899584103
30;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760220.852448;1784760220.852448;0.0;328.14502716064453;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;4.0884289999378823e-13;0.00040884289999378823
31;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760220.882053;1784760220.882053;0.0;29.60491180419922;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;4.225377866608285e-13;0.0004225377866608285
32;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.014451;1784760221.014451;0.0;230.85498809814453;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1960251106379628e-12;0.0011960251106379628
33;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.056033;1784760221.056033;0.0;41.58186912536621;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.2543491801205317e-12;0.0012543491801205316
34;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.082334;1784760221.082334;0.0;26.301145553588867;1;39;ADV_IND;36;-73.0;368.0;1.844369019748359e-14;1.844369019748359e-05;1.2727928703180153e-12;0.0012727928703180154
35;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.13557;1784760221.13557;0.0;253.51715087890625;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;4.911748102957581e-13;0.0004911748102957582
36;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.177852;1784760221.177852;0.0;42.2818660736084;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;5.048696969627985e-13;0.0005048696969627985
37;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.315564;1784760221.315564;0.0;233.2298755645752;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.331116939800584e-12;0.0013311169398005842
38;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.336962;1784760221.336962;0.0;21.398067474365234;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.3457672836769528e-12;0.001345767283676953
39;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760221.391036;1784760221.391036;0.0;54.07404899597168;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.4191929368678076e-12;0.0014191929368678076
40;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760221.41745;1784760221.41745;0.0;26.413917541503906;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.4338432807441764e-12;0.0014338432807441764
41;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.454763;1784760221.454763;0.0;276.91102027893066;1;37;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;5.912785902067281e-13;0.0005912785902067281
42;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.481361;1784760221.481361;0.0;26.597976684570312;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;6.599156138416576e-13;0.0006599156138416577
43;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.512902;1784760221.512902;0.0;31.541109085083008;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;6.73610500508698e-13;0.000673610500508698
44;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.65616;1784760221.65616;0.0;238.7101650238037;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.5072689339350312e-12;0.0015072689339350313
45;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760221.688137;1784760221.688137;0.0;31.976938247680664;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.5219192778114e-12;0.0015219192778114
46;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760221.747332;1784760221.747332;0.0;59.19504165649414;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.5953449310022547e-12;0.0015953449310022547
47;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.816194;1784760221.816194;0.0;303.29203605651855;1;37;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;7.600193937526276e-13;0.0007600193937526276
48;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.857808;1784760221.857808;0.0;41.61405563354492;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;8.286564173875572e-13;0.0008286564173875571
49;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760221.884299;1784760221.884299;0.0;26.49092674255371;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;8.423513040545975e-13;0.0008423513040545976
50;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.010746;1784760222.010746;0.0;263.4139060974121;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.6536690004848236e-12;0.0016536690004848235
51;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.032025;1784760222.032025;0.0;21.279096603393555;1;39;ADV_IND;36;-73.0;368.0;1.844369019748359e-14;1.844369019748359e-05;1.6721126906823072e-12;0.0016721126906823073
52;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.090098;1784760222.090098;0.0;58.072805404663086;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.745538343873162e-12;0.001745538343873162
53;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.127215;1784760222.127215;0.0;37.11700439453125;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.7601886877495307e-12;0.0017601886877495307
54;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.159655;1784760222.175832;16.176939010620117;275.3560543060303;2;37,38;ADV_IND;33;-66.5;688.0;1.550459168788592e-13;0.0001550459168788592;9.973972209334567e-13;0.0009973972209334568
55;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.202058;1784760222.202058;0.0;42.40298271179199;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;1.011092107600497e-12;0.001011092107600497
56;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.345539;1784760222.345539;0.0;218.3241844177246;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.8336143409403855e-12;0.0018336143409403854
57;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.371903;1784760222.371903;0.0;26.363849639892578;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.848264684816754e-12;0.0018482646848167542
58;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.48291;1784760222.48291;0.0;111.0069751739502;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.9407021054963066e-12;0.0019407021054963067
59;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.509248;1784760222.509248;0.0;26.33810043334961;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;2.0141277586871614e-12;0.0020141277586871614
60;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.530518;1784760222.530518;0.0;21.270036697387695;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;2.02877810256353e-12;0.00202877810256353
61;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.58898;1784760222.58898;0.0;386.92188262939453;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;1.0797291312354266e-12;0.0010797291312354266
62;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.610421;1784760222.610421;0.0;21.440982818603516;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;1.093424017902467e-12;0.001093424017902467
63;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.759497;1784760222.759497;0.0;228.97887229919434;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;2.0871021720460988e-12;0.0020871021720460987
64;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760222.796156;1784760222.796156;0.0;36.65900230407715;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;2.1017525159224673e-12;0.002101752515922467
65;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.839375;1784760222.839375;0.0;43.21908950805664;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;2.160076585405036e-12;0.002160076585405036
66;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760222.875955;1784760222.875955;0.0;36.58008575439453;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;2.171713767194456e-12;0.002171713767194456
67;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.949503;1784760222.949503;0.0;339.0820026397705;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;1.1620610415373965e-12;0.0011620610415373964
68;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760222.981052;1784760222.981052;0.0;31.54897689819336;1;39;ADV_IND;33;-74.0;344.0;1.3694886667040295e-14;1.3694886667040296e-05;1.1757559282044368e-12;0.0011757559282044368
69;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.128922;1784760223.128922;0.0;252.96688079833984;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;2.2641511878740085e-12;0.0022641511878740083
70;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.160791;1784760223.160791;0.0;31.868934631347656;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;2.2757883696634283e-12;0.0022757883696634283
71;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.187688;1784760223.187688;0.0;26.897192001342773;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;2.368225790342981e-12;0.002368225790342981
72;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.213948;1784760223.213948;0.0;26.259899139404297;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;2.4416514435338357e-12;0.0024416514435338355
73;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.235064;1784760223.235064;0.0;21.116018295288086;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;2.4784514435338357e-12;0.0024784514435338355
74;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.384215;1784760223.384215;0.0;149.15108680725098;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;2.594823261428032e-12;0.002594823261428032
75;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.420816;1784760223.420816;0.0;36.60082817077637;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;2.606460443217452e-12;0.002606460443217452
76;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.489172;1784760223.489172;0.0;68.35603713989258;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;2.6988978638970044e-12;0.0026988978638970043
77;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.520795;1784760223.520795;0.0;31.623125076293945;1;39;ADV_IND;36;-77.0;368.0;7.342565319085488e-15;7.342565319085488e-06;2.7062404292160897e-12;0.0027062404292160897
78;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760223.579788;1784760223.579788;0.0;598.736047744751;1;38;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;1.2621648214483665e-12;0.0012621648214483664
79;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760223.612179;1784760223.612179;0.0;32.39107131958008;1;39;ADV_IND;33;-76.0;344.0;8.640889324392962e-15;8.640889324392962e-06;1.2708057107727595e-12;0.0012708057107727595
80;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.673841;1784760223.673841;0.0;153.0458927154541;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;2.7645644986986586e-12;0.0027645644986986585
81;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.700931;1784760223.702761;1.8298625946044922;27.090072631835938;2;37,39;ADV_IND;36;-70.5;736.0;8.807599706722358e-14;8.807599706722358e-05;2.8526404957658823e-12;0.0028526404957658824
82;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.734909;1784760223.734909;0.0;33.97798538208008;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;2.926066148956737e-12;0.0029260661489567373
83;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760223.766797;1784760223.766797;0.0;31.88800811767578;1;39;ADV_IND;36;-79.0;368.0;4.632845515402531e-15;4.632845515402531e-06;2.9306989944721396e-12;0.0029306989944721394
84;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760223.829982;1784760223.829982;0.0;217.8030014038086;1;38;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;1.314112744938479e-12;0.0013141127449384788
85;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760223.856642;1784760223.856642;0.0;26.65996551513672;1;39;ADV_IND;33;-77.0;344.0;6.8637023634929564e-15;6.8637023634929565e-06;1.320976447301972e-12;0.001320976447301972
86;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760223.988771;1784760223.988771;0.0;221.97389602661133;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;2.977027449626165e-12;0.002977027449626165
87;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760224.016333;1784760224.016333;0.0;27.56214141845703;1;39;ADV_IND;36;-80.0;368.0;3.68e-15;3.68e-06;2.9807074496261647e-12;0.002980707449626165
88;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760224.056741;1784760224.056741;0.0;40.40789604187012;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;3.02703590478019e-12;0.00302703590478019
89;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760224.089144;1784760224.089144;0.0;32.402992248535156;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;3.0853599742627588e-12;0.0030853599742627588
90;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760224.110902;1784760224.110902;0.0;21.758079528808594;1;39;ADV_IND;36;-83.0;368.0;1.8443690197483587e-15;1.8443690197483587e-06;3.087204343282507e-12;0.003087204343282507
91;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760224.222599;1784760224.222599;0.0;365.95702171325684;1;37;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;1.3642834814676912e-12;0.0013642834814676912
92;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760224.255321;1784760224.255321;0.0;32.72199630737305;1;38;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.4188038072883533e-12;0.0014188038072883533
93;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;47:f2:19:1d:24:1f;1784760224.283065;1784760224.283065;0.0;27.744054794311523;1;39;ADV_IND;33;-89.0;344.0;4.3307034165719313e-16;4.3307034165719314e-07;1.4192368776300106e-12;0.0014192368776300105
94;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760224.331462;1784760224.331462;0.0;220.55983543395996;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;3.160629996473362e-12;0.003160629996473362
95;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;61:2e:b0:50:ce:1e;1784760224.363722;1784760224.363722;0.0;32.26017951965332;1;39;ADV_IND;36;-88.0;368.0;5.832406948256888e-16;5.832406948256888e-07;3.1612132371681878e-12;0.003161213237168188
96;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;41:3c:7e:aa:78:98;1784760224.39623;1784760224.39623;0.0;32.507896423339844;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;3.207541692322213e-12;0.003207541692322213
