temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
19.440277338027954,25,"PAQUET,545,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
20.303373336791992,26,"PAQUET,546,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
21.177709817886353,27,"PAQUET,547,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
21.957255840301514,28,"PAQUET,548,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
22.745859146118164,29,"PAQUET,549,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
23.527966260910034,30,"PAQUET,550,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
24.308638095855713,31,"PAQUET,551,TAILLE,15,ICI DELTA ALPHA",-26,2.5118864315095823e-06,0.00021741104713039175
25.119683980941772,32,"PAQUET,552,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
25.916919946670532,33,"PAQUET,553,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
26.73003339767456,34,"PAQUET,554,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
27.547131299972534,35,"PAQUET,555,TAILLE,15,ICI DELTA ALPHA",-26,2.5118864315095823e-06,0.00021741104713039175
28.343189477920532,36,"PAQUET,556,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
29.152921676635742,37,"PAQUET,557,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
29.978933334350586,38,"PAQUET,558,TAILLE,5,HELLO",-25,3.162277660168379e-06,0.00021741104713039175
30.80831813812256,39,"PAQUET,559,TAILLE,15,ICI DELTA ALPHA",-26,2.5118864315095823e-06,0.00021741104713039175
31.635241508483887,40,"PAQUET,560,TAILLE,1,A",-28,1.584893192461114e-06,0.00021741104713039175
32.45764207839966,41,"PAQUET,561,TAILLE,2,BZ",-27,1.9952623149688787e-06,0.00021741104713039175
33.27351760864258,42,"PAQUET,562,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
34.12126111984253,43,"PAQUET,563,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
34.95970630645752,44,"PAQUET,564,TAILLE,1,A",-27,1.9952623149688787e-06,0.00021741104713039175
35.796266078948975,45,"PAQUET,565,TAILLE,2,BZ",-27,1.9952623149688787e-06,0.00021741104713039175
36.64677405357361,46,"PAQUET,566,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
37.582077741622925,47,"PAQUET,567,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
38.410425901412964,48,"PAQUET,568,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
39.26937985420227,49,"PAQUET,569,TAILLE,2,BZ",-27,1.9952623149688787e-06,0.00021741104713039175
40.11468291282654,50,"PAQUET,570,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
40.979177713394165,51,"PAQUET,571,TAILLE,15,ICI DELTA ALPHA",-28,1.584893192461114e-06,0.00021741104713039175
41.75289058685303,52,"PAQUET,572,TAILLE,1,A",-27,1.9952623149688787e-06,0.00021741104713039175
42.25811147689819,53,"PAQUET,573,TAILLE,2,BZ",-27,1.9952623149688787e-06,0.00021741104713039175
43.01901602745056,54,"PAQUET,574,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
43.5124351978302,55,"PAQUET,575,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
44.281123876571655,56,"PAQUET,576,TAILLE,1,A",-28,1.584893192461114e-06,0.00021741104713039175
45.07055330276489,57,"PAQUET,577,TAILLE,2,BZ",-28,1.584893192461114e-06,0.00021741104713039175
45.88679766654968,58,"PAQUET,578,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
46.67643356323242,59,"PAQUET,579,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
47.44405651092529,60,"PAQUET,580,TAILLE,1,A",-27,1.9952623149688787e-06,0.00021741104713039175
48.241827726364136,61,"PAQUET,581,TAILLE,2,BZ",-27,1.9952623149688787e-06,0.00021741104713039175
49.02789235115051,62,"PAQUET,582,TAILLE,5,HELLO",-28,1.584893192461114e-06,0.00021741104713039175
49.82357740402222,63,"PAQUET,583,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
50.63029909133911,64,"PAQUET,584,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
51.18262791633606,65,"PAQUET,585,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
51.991403579711914,66,"PAQUET,586,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
52.80520987510681,67,"PAQUET,587,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
53.649983167648315,68,"PAQUET,588,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
54.45604848861694,69,"PAQUET,589,TAILLE,2,BZ",-25,3.162277660168379e-06,0.00021741104713039175
55.249655961990356,70,"PAQUET,590,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
56.043254375457764,71,"PAQUET,591,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
56.83703303337097,72,"PAQUET,592,TAILLE,1,A",-24,3.981071705534969e-06,0.00021741104713039175
57.64993643760681,73,"PAQUET,593,TAILLE,2,BZ",-25,3.162277660168379e-06,0.00021741104713039175
58.49019932746887,74,"PAQUET,594,TAILLE,5,HELLO",-25,3.162277660168379e-06,0.00021741104713039175
59.32255935668945,75,"PAQUET,595,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
60.15737462043762,76,"PAQUET,596,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
60.98363924026489,77,"PAQUET,597,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
61.82459330558777,78,"PAQUET,598,TAILLE,5,HELLO",-25,3.162277660168379e-06,0.00021741104713039175
62.668297290802,79,"PAQUET,599,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
63.49773836135864,80,"PAQUET,600,TAILLE,1,A",-25,3.162277660168379e-06,0.00021741104713039175
64.33000683784485,81,"PAQUET,601,TAILLE,2,BZ",-25,3.162277660168379e-06,0.00021741104713039175
65.15923380851746,82,"PAQUET,602,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
65.98942255973816,83,"PAQUET,603,TAILLE,15,ICI DELTA ALPHA",-27,1.9952623149688787e-06,0.00021741104713039175
66.81854295730591,84,"PAQUET,604,TAILLE,1,A",-24,3.981071705534969e-06,0.00021741104713039175
67.68761253356934,85,"PAQUET,605,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
68.53968739509583,86,"PAQUET,606,TAILLE,5,HELLO",-26,2.5118864315095823e-06,0.00021741104713039175
69.39288711547852,87,"PAQUET,607,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
70.25952315330505,88,"PAQUET,608,TAILLE,1,A",-26,2.5118864315095823e-06,0.00021741104713039175
71.13117671012878,89,"PAQUET,609,TAILLE,2,BZ",-26,2.5118864315095823e-06,0.00021741104713039175
71.99211764335632,90,"PAQUET,610,TAILLE,5,HELLO",-27,1.9952623149688787e-06,0.00021741104713039175
73.11598992347717,91,"PAQUET,611,TAILLE,15,ICI DELTA ALPHA",-26,2.5118864315095823e-06,0.00021741104713039175
73.81953382492065,92,"PAQUET,612,TAILLE,1,A",-25,3.162277660168379e-06,0.00021741104713039175
74.765540599823,93,"PAQUET,613,TAILLE,2,BZ",-24,3.981071705534969e-06,0.00021741104713039175
75.63804721832275,94,"PAQUET,614,TAILLE,5,HELLO",-25,3.162277660168379e-06,0.00021741104713039175
76.49586701393127,95,"PAQUET,615,TAILLE,15,ICI DELTA ALPHA",-24,3.981071705534969e-06,0.00021741104713039175
77.36354780197144,96,"PAQUET,616,TAILLE,1,A",-25,3.162277660168379e-06,0.00021741104713039175
78.25319194793701,97,"PAQUET,617,TAILLE,2,BZ",-25,3.162277660168379e-06,0.00021741104713039175
79.23857831954956,98,"PAQUET,618,TAILLE,5,HELLO",-24,3.981071705534969e-06,0.00021741104713039175
80.11629462242126,99,"PAQUET,619,TAILLE,15,ICI DELTA ALPHA",-24,3.981071705534969e-06,0.00021741104713039175
80.99093127250671,100,"PAQUET,620,TAILLE,1,A",-25,3.162277660168379e-06,0.00021741104713039175
81.87263822555542,101,"PAQUET,621,TAILLE,2,BZ",-25,3.162277660168379e-06,0.00021741104713039175
82.70611643791199,102,"PAQUET,622,TAILLE,5,HELLO",-25,3.162277660168379e-06,0.00021741104713039175
83.23402309417725,103,"PAQUET,623,TAILLE,15,ICI DELTA ALPHA",-25,3.162277660168379e-06,0.00021741104713039175
84.00719952583313,104,"PAQUET,624,TAILLE,1,A",-25,3.162277660168379e-06,0.00021741104713039175
