index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
11;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759051.692877;1784759051.692877;0.0;285.0451469421387;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;4.1161648022533156e-12;0.004116164802253315
12;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759051.724098;1784759051.724098;0.0;31.22091293334961;1;39;ADV_IND;33;-57.0;344.0;6.863702363492956e-13;0.0006863702363492957;4.802535038602611e-12;0.004802535038602612
13;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759051.936165;1784759051.936165;0.0;212.0671272277832;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;5.0195843651037986e-12;0.0050195843651037984
14;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759051.967763;1784759051.967763;0.0;31.59785270690918;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;5.5647876233104206e-12;0.0055647876233104205
15;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759052.222187;1784759052.222187;0.0;254.4240951538086;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;5.781836949811608e-12;0.005781836949811608
16;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759052.259394;1784759052.259394;0.0;37.20688819885254;1;39;ADV_IND;33;-56.0;344.0;8.640889324392961e-13;0.0008640889324392961;6.645925882250904e-12;0.006645925882250904
17;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759052.529187;1784759052.529187;0.0;269.7930335998535;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;6.8629752087520915e-12;0.0068629752087520915
18;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759052.555545;1784759052.555545;0.0;26.35812759399414;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;7.408178466958713e-12;0.0074081784669587135
19;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759052.809283;1784759052.809283;0.0;253.7379264831543;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;7.6252277934599e-12;0.0076252277934599
20;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.102375;1784759053.102375;0.0;293.0920124053955;1;37;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;7.898476706205053e-12;0.007898476706205053
21;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.134984;1784759053.134984;0.0;32.608985900878906;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;8.115526032706239e-12;0.008115526032706238
22;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.171917;1784759053.171917;0.0;36.932945251464844;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;8.660729290912862e-12;0.008660729290912862
23;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.408565;1784759053.408565;0.0;236.6480827331543;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;8.877778617414048e-12;0.008877778617414048
24;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.430351;1784759053.430351;0.0;21.785974502563477;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;9.422981875620671e-12;0.009422981875620672
25;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.671353;1784759053.671353;0.0;241.00208282470703;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;9.595390283988453e-12;0.009595390283988453
26;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.69316;1784759053.69316;0.0;21.806955337524414;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.0140593542195076e-11;0.010140593542195077
27;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.978094;1784759053.978094;0.0;284.93404388427734;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.0313001950562858e-11;0.010313001950562858
28;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759053.999374;1784759053.999374;0.0;21.27981185913086;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.0858205208769481e-11;0.01085820520876948
29;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.241657;1784759054.241657;0.0;242.28310585021973;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.1030613617137263e-11;0.011030613617137263
30;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.272871;1784759054.272871;0.0;31.213998794555664;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.1575816875343886e-11;0.011575816875343885
31;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.538408;1784759054.538408;0.0;265.5370235443115;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.1792866201845072e-11;0.011792866201845073
32;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.57812;1784759054.57812;0.0;39.711952209472656;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.2338069460051695e-11;0.012338069460051695
33;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.812416;1784759054.812416;0.0;234.29608345031738;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.2555118786552881e-11;0.01255511878655288
34;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759054.843622;1784759054.843622;0.0;31.20589256286621;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.3100322044759504e-11;0.013100322044759504
35;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759055.108215;1784759055.125437;17.221927642822266;264.59312438964844;2;38,39;ADV_IND;33;-60.5;688.0;7.176116665744035e-13;0.0007176116665744035;1.3817933711333908e-11;0.013817933711333908
36;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759055.388363;1784759055.388363;0.0;280.1477909088135;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.4034983037835094e-11;0.014034983037835094
37;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759055.429912;1784759055.429912;0.0;41.5492057800293;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.4580186296041715e-11;0.014580186296041716
38;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759055.983512;1784759055.983512;0.0;553.5998344421387;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.5125389554248338e-11;0.015125389554248338
39;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759056.237503;1784759056.237503;0.0;253.99112701416016;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.529779796261612e-11;0.015297797962616119
40;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759056.263801;1784759056.263801;0.0;26.298046112060547;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.584300122082274e-11;0.01584300122082274
41;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759056.522931;1784759056.522931;0.0;259.13000106811523;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.6060050547323928e-11;0.01606005054732393
42;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759056.555355;1784759056.555355;0.0;32.423973083496094;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.660525380553055e-11;0.01660525380553055
43;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.099232;1784759057.099232;0.0;543.8768863677979;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.677766221389833e-11;0.016777662213898332
44;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.135576;1784759057.135576;0.0;36.344051361083984;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.7322865472104954e-11;0.017322865472104952
45;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.660002;1784759057.660002;0.0;524.4259834289551;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.7495273880472734e-11;0.017495273880472735
46;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.691514;1784759057.691514;0.0;31.512022018432617;1;39;ADV_IND;33;-57.0;344.0;6.863702363492956e-13;0.0006863702363492957;1.818164411682203e-11;0.01818164411682203
47;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.954715;1784759057.954715;0.0;263.2009983062744;1;37;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;1.8454893029567185e-11;0.018454893029567185
48;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759057.981958;1784759057.981958;0.0;27.24289894104004;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;1.8627301437934966e-11;0.018627301437934965
49;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.00379;1784759058.00379;0.0;21.831989288330078;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.917250469614159e-11;0.01917250469614159
50;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.230295;1784759058.230295;0.0;226.50504112243652;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.9389554022642775e-11;0.019389554022642776
51;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.261493;1784759058.261493;0.0;31.19802474975586;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;1.9934757280849398e-11;0.019934757280849397
52;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.556752;1784759058.556752;0.0;295.2589988708496;1;37;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;2.0208006193594552e-11;0.02020800619359455
53;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.589389;1784759058.589389;0.0;32.63711929321289;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;2.0380414601962333e-11;0.020380414601962334
54;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.617473;1784759058.617473;0.0;28.08380126953125;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.0925617860168956e-11;0.020925617860168954
55;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759058.832364;1784759058.832364;0.0;214.8911952972412;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;2.1098026268536736e-11;0.021098026268536737
56;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759059.089928;1784759059.089928;0.0;257.56382942199707;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.164322952674336e-11;0.021643229526743357
57;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759059.3717;1784759059.3717;0.0;281.7721366882324;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.1860278853244545e-11;0.021860278853244545
58;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759059.39859;1784759059.39859;0.0;26.890039443969727;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.2405482111451168e-11;0.02240548211145117
59;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759059.93858;1784759059.93858;0.0;539.9899482727051;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;2.257789051981895e-11;0.022577890519818948
60;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759059.96481;1784759059.96481;0.0;26.2298583984375;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.312309377802557e-11;0.023123093778025572
61;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.237861;1784759060.237861;0.0;273.05102348327637;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.3340143104526758e-11;0.023340143104526756
62;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.264799;1784759060.264799;0.0;26.938199996948242;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.388534636273338e-11;0.02388534636273338
63;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.535683;1784759060.535683;0.0;270.88379859924316;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.4102395689234567e-11;0.024102395689234567
64;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.556989;1784759060.556989;0.0;21.30603790283203;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.464759894744119e-11;0.02464759894744119
65;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.804832;1784759060.804832;0.0;247.84302711486816;1;37;ADV_IND;33;-60.0;344.0;3.44e-13;0.000344;2.499159894744119e-11;0.024991598947441192
66;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759060.836364;1784759060.853261;16.896963119506836;31.53204917907715;2;38,39;ADV_IND;33;-60.5;688.0;7.176116665744035e-13;0.0007176116665744035;2.5709210614015594e-11;0.025709210614015595
67;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.101063;1784759061.101063;0.0;264.69898223876953;1;38;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;2.5795619507259523e-11;0.025795619507259525
68;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.133287;1784759061.133287;0.0;32.22393989562988;1;39;ADV_IND;33;-57.0;344.0;6.863702363492956e-13;0.0006863702363492957;2.648198974360882e-11;0.02648198974360882
69;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.405744;1784759061.405744;0.0;272.4571228027344;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.6699039070110006e-11;0.026699039070110005
70;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.427242;1784759061.427242;0.0;21.49796485900879;1;39;ADV_IND;33;-60.0;344.0;3.44e-13;0.000344;2.7043039070110007e-11;0.027043039070110006
71;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.680971;1784759061.680971;0.0;253.72886657714844;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.758824232831663e-11;0.02758824232831663
72;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.951817;1784759061.951817;0.0;270.8461284637451;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.7805291654817816e-11;0.027805291654817817
73;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759061.973045;1784759061.973045;0.0;21.22807502746582;1;39;ADV_IND;33;-57.0;344.0;6.863702363492956e-13;0.0006863702363492957;2.8491661891167113e-11;0.028491661891167114
74;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.243216;1784759062.243216;0.0;270.1709270477295;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.8628610757837517e-11;0.028628610757837517
75;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.274403;1784759062.274403;0.0;31.187057495117188;1;39;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;2.8801019166205297e-11;0.028801019166205297
76;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.533801;1784759062.533801;0.0;259.3979835510254;1;38;ADV_IND;33;-59.0;344.0;4.3307034165719315e-13;0.0004330703416571932;2.923408950786249e-11;0.029234089507862493
77;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.565708;1784759062.565708;0.0;31.906843185424805;1;39;ADV_IND;33;-58.0;344.0;5.452032582066221e-13;0.0005452032582066222;2.9779292766069114e-11;0.029779292766069113
78;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.803225;1784759062.803225;0.0;237.5171184539795;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.1503376849746925e-11;0.031503376849746925
79;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759062.829407;1784759062.829407;0.0;26.181936264038086;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.3227460933424736e-11;0.033227460933424734
80;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759063.131385;1784759063.131385;0.0;301.97811126708984;1;39;ADV_IND;33;-52.0;344.0;2.1704932650118683e-12;0.0021704932650118683;3.5397954198436606e-11;0.03539795419843661
81;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759063.389074;1784759063.389074;0.0;257.6889991760254;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.712203828211442e-11;0.03712203828211442
82;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759063.420372;1784759063.420372;0.0;31.297922134399414;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.884612236579223e-11;0.03884612236579223
83;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759063.68375;1784759063.68375;0.0;263.3779048919678;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;4.057020644947004e-11;0.04057020644947004
84;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.00956;1784759064.00956;0.0;325.81019401550293;1;37;ADV_IND;33;-52.0;344.0;2.1704932650118683e-12;0.0021704932650118683;4.274069971448191e-11;0.04274069971448191
85;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.035858;1784759064.035858;0.0;26.297807693481445;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;4.446478379815972e-11;0.04446478379815972
86;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.072243;1784759064.072243;0.0;36.38505935668945;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;4.618886788183753e-11;0.04618886788183753
87;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.244645;1784759064.244645;0.0;172.40214347839355;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;4.791295196551534e-11;0.047912951965515344
88;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.532359;1784759064.532359;0.0;287.71376609802246;1;37;ADV_IND;33;-52.0;344.0;2.1704932650118683e-12;0.0021704932650118683;5.008344523052721e-11;0.05008344523052721
89;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759064.838091;1784759064.838091;0.0;305.73201179504395;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;5.180752931420502e-11;0.05180752931420502
90;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.086496;1784759065.086496;0.0;248.40521812438965;1;38;ADV_IND;33;-52.0;344.0;2.1704932650118683e-12;0.0021704932650118683;5.397802257921689e-11;0.05397802257921689
91;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.118143;1784759065.118143;0.0;31.6469669342041;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;5.5702106662894704e-11;0.055702106662894706
92;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.391999;1784759065.391999;0.0;273.85592460632324;1;38;ADV_IND;33;-52.0;344.0;2.1704932650118683e-12;0.0021704932650118683;5.7872599927906574e-11;0.057872599927906575
93;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.419128;1784759065.419128;0.0;27.128934860229492;1;39;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;5.959668401158438e-11;0.05959668401158438
94;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.669666;1784759065.669666;0.0;250.53811073303223;1;37;ADV_IND;33;-51.0;344.0;2.7324891274515308e-12;0.002732489127451531;6.232917313903592e-11;0.062329173139035916
95;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;1784759065.690959;1784759065.690959;0.0;21.292924880981445;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;6.405325722271373e-11;0.06405325722271372
