device_id;uuid_principal;adresse_mac_principale;uuid_observes;adresses_mac_observees;nombre_trames;nombre_evenements;rssi_moyen_dbm;rssi_min_dbm;rssi_max_dbm;puissance_moyenne_nw;energie_totale_nj;longueur_moyenne_octets;longueur_min_octets;longueur_max_octets;intervalle_moyen_ms;canal_37;canal_38;canal_39
Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;7f:b2:48:08:01:fd;e20a39f4-73f5-4bc4-a12f-17d1ad07a961 | e20ae94b-d0ab-a7bf-c715-8063db5b3c85;7f:b2:48:08:01:fd;404;393;-54.20049504950495;-66.0;-51.0;4.528055051093269;0.6292909787807381;33;33;33;153.3552219673079;30;180;194
