timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667587.5351825;19.98744808599986;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.533551360382654e-13;25;0x00;37;VERT;False
1787667587.836795;20.289060523000444;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.5446983611581518e-13;25;0x00;38;VERT;False
1787667587.8368678;20.289131408000685;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-73.0;;;;-73.0;5.011872336272715e-11;0.00028;1.40332425415636e-14;1.6850307865737877e-13;25;0x00;39;VERT;False
1787667588.1397634;20.592033994000303;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.7735745610585023e-13;25;0x00;37;VERT;False
1787667588.9435823;21.395847186000537;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;1.7942947827066843e-13;37;0x00;38;VERT;False
1787667588.943664;21.39592834799987;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-79.0;;;;-79.0;1.2589254117941662e-11;0.000376;4.7335595483460644e-15;1.841630378190145e-13;37;0x00;39;VERT;False
1787667588.9437048;21.395968476001144;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;1.8850445688134815e-13;25;0x00;37;VERT;False
1787667590.958306;23.410571565000282;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;2.030076778033999e-13;37;0x00;38;VERT;False
1787667590.9583917;23.410655061001307;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-79.0;;;;-79.0;1.2589254117941662e-11;0.000376;4.7335595483460644e-15;2.0774123735174596e-13;37;0x00;39;VERT;False
1787667591.1621094;23.614380095001252;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;1.9965145765684608e-13;25;0x00;37;VERT;False
1787667592.9731128;25.42537887400067;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;2.2658587733613136e-13;37;0x00;38;VERT;False
1787667592.973196;25.425459555000998;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-78.0;;;;-78.0;1.5848931924611107e-11;0.000376;5.959198403653776e-15;2.3254507573978516e-13;37;0x00;39;VERT;False
1787667593.0739915;25.526256294000632;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;2.0850583510531754e-13;25;0x00;37;VERT;False
1787667594.8877804;27.340046058001462;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;2.513897157241706e-13;37;0x00;38;VERT;False
1787667594.9884744;27.440739644000132;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-78.0;;;;-78.0;1.5848931924611107e-11;0.000376;5.959198403653776e-15;2.573489141278244e-13;37;0x00;39;VERT;False
1787667594.9885592;27.440823029000967;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;2.17360212553789e-13;25;0x00;37;VERT;False
1787667596.9027905;29.35505631900014;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;2.761935541122098e-13;37;0x00;38;VERT;False
1787667597.0034711;29.455736751000586;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-78.0;;;;-78.0;1.5848931924611107e-11;0.000376;5.959198403653776e-15;2.821527525158636e-13;37;0x00;39;VERT;False
1787667597.0035586;29.455822302001252;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;2.2621459000226046e-13;25;0x00;37;VERT;False
