temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
0.012129068374633789,Wi-Fi 2.4 GHz,"PAQUET,324,TAILLE,22,Welcome to new project",-30,1e-06,,5.998132228851318e-07
0.6119422912597656,Wi-Fi 2.4 GHz,"PAQUET,325,TAILLE,62,Detection d'onde electromagnétique Université de montpellier",-30,1e-06,,5.998132228851318e-07
