temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
84.42862343788147,22,"PAQUET,21,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
85.42375802993774,23,"PAQUET,22,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
86.41072344779968,24,"PAQUET,23,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
87.4372329711914,25,"PAQUET,24,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
88.42081594467163,26,"PAQUET,25,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
89.45195508003235,27,"PAQUET,26,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
90.42805409431458,28,"PAQUET,27,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
91.42622971534729,29,"PAQUET,28,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
92.4177131652832,30,"PAQUET,29,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
93.40994906425476,31,"PAQUET,30,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
94.45338582992554,32,"PAQUET,31,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
95.4541871547699,33,"PAQUET,32,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
96.41477012634277,34,"PAQUET,33,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
97.42822432518005,35,"PAQUET,34,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
98.43632459640503,36,"PAQUET,35,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
99.4133985042572,37,"PAQUET,36,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
100.41506266593933,38,"PAQUET,37,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
101.43601703643799,39,"PAQUET,38,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
102.45733523368835,40,"PAQUET,39,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
103.43927955627441,41,"PAQUET,40,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
104.4293601512909,42,"PAQUET,41,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
105.4410560131073,43,"PAQUET,42,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
106.40869665145874,44,"PAQUET,43,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
107.42307639122009,45,"PAQUET,44,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
108.43781232833862,46,"PAQUET,45,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
109.42710661888123,47,"PAQUET,46,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
110.40995907783508,48,"PAQUET,47,TAILLE,1,A",-24,3.981071705534969e-06,0.0005055798171114979
111.45009517669678,49,"PAQUET,48,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
112.43272399902344,50,"PAQUET,49,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
113.41616559028625,51,"PAQUET,50,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
114.45230460166931,52,"PAQUET,51,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
115.44448685646057,53,"PAQUET,52,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
116.41603827476501,54,"PAQUET,53,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
117.44681811332703,55,"PAQUET,54,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
118.44713377952576,56,"PAQUET,55,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
119.44523453712463,57,"PAQUET,56,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
120.44311237335205,58,"PAQUET,57,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
121.43999218940735,59,"PAQUET,58,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
122.43996787071228,60,"PAQUET,59,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
123.44380831718445,61,"PAQUET,60,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
124.44127440452576,62,"PAQUET,61,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
125.44123125076294,63,"PAQUET,62,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
126.42321991920471,64,"PAQUET,63,TAILLE,1,A",-24,3.981071705534969e-06,0.0005055798171114979
127.43075108528137,65,"PAQUET,64,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
128.4443039894104,66,"PAQUET,65,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
129.45967507362366,67,"PAQUET,66,TAILLE,1,A",-24,3.981071705534969e-06,0.0005055798171114979
130.42538690567017,68,"PAQUET,67,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
131.44024801254272,69,"PAQUET,68,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
132.41400980949402,70,"PAQUET,69,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
133.44003891944885,71,"PAQUET,70,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
134.41578006744385,72,"PAQUET,71,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
135.4302043914795,73,"PAQUET,72,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
136.44312477111816,74,"PAQUET,73,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
137.45551538467407,75,"PAQUET,74,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
138.43664860725403,76,"PAQUET,75,TAILLE,1,A",-21,7.943282347242822e-06,0.0005055798171114979
139.418555021286,77,"PAQUET,76,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
140.4403953552246,78,"PAQUET,77,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
141.43024325370789,79,"PAQUET,78,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
142.45597743988037,80,"PAQUET,79,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
143.43317341804504,81,"PAQUET,80,TAILLE,1,A",-24,3.981071705534969e-06,0.0005055798171114979
144.44617748260498,82,"PAQUET,81,TAILLE,1,A",-21,7.943282347242822e-06,0.0005055798171114979
145.4326982498169,83,"PAQUET,82,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
146.4469621181488,84,"PAQUET,83,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
147.43050026893616,85,"PAQUET,84,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
148.42313718795776,86,"PAQUET,85,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
149.4472358226776,87,"PAQUET,86,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
150.43528389930725,88,"PAQUET,87,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
151.41694140434265,89,"PAQUET,88,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
152.4199938774109,90,"PAQUET,89,TAILLE,1,A",-22,6.30957344480193e-06,0.0005055798171114979
153.4453866481781,91,"PAQUET,90,TAILLE,1,A",-23,5.011872336272725e-06,0.0005055798171114979
