index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
25;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733378.266224;1784733378.266224;0.0;1395.4658508300781;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;3.6224920994623244e-12;0.0036224920994623244
26;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733380.276763;1784733380.276763;0.0;2010.5390548706055;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;3.768995538226011e-12;0.003768995538226011
27;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733380.520112;1784733380.520112;0.0;243.3490753173828;1;37;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;3.885367356120208e-12;0.003885367356120208
28;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733381.097236;1784733381.097236;0.0;577.1238803863525;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.031870794883895e-12;0.004031870794883895
29;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733381.124039;1784733381.124039;0.0;26.803016662597656;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;4.2163076968587304e-12;0.00421630769685873
30;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733381.373358;1784733381.373358;0.0;249.31907653808594;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.3628111356224175e-12;0.004362811135622417
31;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733381.399689;1784733381.399689;0.0;26.330947875976562;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.5093145743861045e-12;0.004509314574386104
32;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:85:51:4e:fc;1784733382.510881;1784733382.510881;0.0;1111.191987991333;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;4.625686392280301e-12;0.0046256863922803015
33;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733382.54252;1784733382.54252;0.0;31.63909912109375;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.772189831043988e-12;0.004772189831043988
34;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733383.402552;1784733383.402552;0.0;860.0318431854248;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.918693269807675e-12;0.004918693269807675
35;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733383.975893;1784733383.975893;0.0;573.3411312103271;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.065196708571362e-12;0.005065196708571362
36;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733385.3864;1784733385.3864;0.0;1410.5069637298584;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;5.249633610546198e-12;0.005249633610546198
37;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733385.650016;1784733385.650016;0.0;263.61608505249023;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.396137049309885e-12;0.005396137049309885
38;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733385.681452;1784733385.681452;0.0;31.43596649169922;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;5.580573951284721e-12;0.00558057395128472
39;Appareil_004;00112233-4455-a670-8899-aabbccdd8eff;79:e5:8d:51:4e:fc;1784733385.96445;1784733385.96445;0.0;;1;38;ADV_IND;36;-61.0;368.0;2.9231279037853586e-13;0.00029231279037853587;2.9231279037853586e-13;0.00029231279037853587
40;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733386.481102;1784733386.481102;0.0;799.6499538421631;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;5.653999604475576e-12;0.005653999604475576
41;Appareil_005;00112233-b455-6677-8899-aabbccddeeff;65:e5:95:51:4e:fc;1784733387.370094;1784733387.370094;0.0;;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.4650343876368686e-13;0.00014650343876368684
42;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733387.406598;1784733387.406598;0.0;925.4961013793945;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;5.838436506450412e-12;0.005838436506450412
43;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733387.631587;1784733387.631587;0.0;224.9889373779297;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;5.911862159641267e-12;0.005911862159641267
44;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733389.375968;1784733389.375968;0.0;1744.3809509277344;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;6.058365598404954e-12;0.006058365598404954
45;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733389.417417;1784733389.417417;0.0;41.44906997680664;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;6.24280250037979e-12;0.006242802500379789
46;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733391.664061;1784733391.664061;0.0;2246.6440200805664;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.316228153570645e-12;0.006316228153570645
47;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733392.259804;1784733392.259804;0.0;595.74294090271;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;6.500665055545481e-12;0.006500665055545481
48;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733395.07366;1784733395.07366;0.0;2813.8558864593506;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;6.685101957520316e-12;0.006685101957520316
49;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733395.094904;1784733395.094904;0.0;21.244049072265625;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;6.831605396284003e-12;0.006831605396284003
50;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733396.22018;1784733396.22018;0.0;1125.2760887145996;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.9479772141782e-12;0.0069479772141782005
51;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733396.246335;1784733396.246335;0.0;26.15499496459961;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;7.064349032072397e-12;0.007064349032072397
52;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733396.497373;1784733396.497373;0.0;251.0380744934082;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;7.2487859340472325e-12;0.0072487859340472326
53;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733396.523597;1784733396.523597;0.0;26.22389793395996;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;7.341223354726785e-12;0.007341223354726785
54;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733396.829039;1784733396.829039;0.0;305.44209480285645;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;7.433660775406338e-12;0.007433660775406338
55;Appareil_006;00112233-3855-6677-8899-aabbfcddeeff;65:e5:8d:51:4d:7c;1784733397.088379;1784733397.088379;0.0;;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.4650343876368686e-13;0.00014650343876368684
56;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.114516;1784733397.114516;0.0;285.4769229888916;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;7.550032593300534e-12;0.007550032593300534
57;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.370656;1784733397.370656;0.0;256.13999366760254;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;7.66640441119473e-12;0.007666404411194729
58;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.407353;1784733397.407353;0.0;36.6969108581543;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;7.782776229088925e-12;0.007782776229088926
59;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.650171;1784733397.650171;0.0;242.81811714172363;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;7.929279667852612e-12;0.007929279667852613
60;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.676275;1784733397.676275;0.0;26.103973388671875;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.021717088532164e-12;0.008021717088532165
61;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.937647;1784733397.937647;0.0;261.3720893859863;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.168220527295852e-12;0.008168220527295851
62;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733397.964913;1784733397.964913;0.0;27.26578712463379;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.260657947975404e-12;0.008260657947975404
63;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733398.226473;1784733398.226473;0.0;261.56020164489746;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.40716138673909e-12;0.00840716138673909
64;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733398.257701;1784733398.257701;0.0;31.227827072143555;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.499598807418643e-12;0.008499598807418643
65;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733398.814976;1784733398.814976;0.0;557.2750568389893;1;37;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;8.615970625312839e-12;0.008615970625312839
66;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733398.862523;1784733398.862523;0.0;47.547101974487305;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;8.732342443207035e-12;0.008732342443207034
67;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733399.092904;1784733399.092904;0.0;230.38101196289062;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.878845881970722e-12;0.008878845881970722
68;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733399.134751;1784733399.134751;0.0;41.84699058532715;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;8.995217699864918e-12;0.008995217699864918
69;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733399.972393;1784733399.972393;0.0;837.6419544219971;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;9.111589517759113e-12;0.009111589517759113
70;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733400.231178;1784733400.231178;0.0;258.7850093841553;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;9.296026419733949e-12;0.00929602641973395
71;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733400.262397;1784733400.262397;0.0;31.219005584716797;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.388463840413501e-12;0.0093884638404135
72;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733400.534112;1784733400.534112;0.0;271.7149257659912;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;9.534967279177188e-12;0.009534967279177188
73;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733400.560267;1784733400.560267;0.0;26.15499496459961;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;9.651339097071384e-12;0.009651339097071384
74;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733400.844139;1784733400.844139;0.0;283.872127532959;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.743776517750936e-12;0.009743776517750937
75;Appareil_007;00112233-4065-6677-8898-aabb4cddeeff;65:e5:b5:51:5e:fc;1784733401.103347;1784733401.103347;0.0;;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;7.342565319085489e-14;7.342565319085489e-05
76;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733401.129707;1784733401.129707;0.0;285.5679988861084;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.836213938430489e-12;0.009836213938430488
77;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733401.407785;1784733401.407785;0.0;278.0778408050537;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;9.952585756324684e-12;0.009952585756324685
78;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733401.684997;1784733401.684997;0.0;277.21214294433594;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.006895757421888e-11;0.01006895757421888
79;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733401.952917;1784733401.952917;0.0;267.92001724243164;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.0301149876987592e-11;0.010301149876987593
80;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733401.979693;1784733401.979693;0.0;26.775836944580078;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.0417521694881788e-11;0.010417521694881788
81;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733402.528002;1784733402.528002;0.0;548.3090877532959;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.06497139976505e-11;0.0106497139976505
82;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733402.554299;1784733402.554299;0.0;26.29709243774414;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0742151418330052e-11;0.010742151418330051
83;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733403.099215;1784733403.099215;0.0;544.9159145355225;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.0888654857093739e-11;0.010888654857093739
84;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733403.130409;1784733403.130409;0.0;31.193971633911133;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1005026674987935e-11;0.011005026674987935
85;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733403.428357;1784733403.428357;0.0;297.94788360595703;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1097464095667487e-11;0.011097464095667487
86;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733403.664105;1784733403.664105;0.0;235.7480525970459;1;37;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1213835913561683e-11;0.011213835913561683
87;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;62:e5:8d:51:4e:fc;1784733403.95148;1784733403.95148;0.0;287.37497329711914;1;38;ADV_IND;52;-63.0;496.0;2.4858886787912665e-13;0.00024858886787912664;1.146242478144081e-11;0.01146242478144081
88;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733403.977746;1784733403.977746;0.0;26.266098022460938;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1578796599335005e-11;0.011578796599335006
89;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733404.239512;1784733404.239512;0.0;261.7659568786621;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.1725300038098692e-11;0.011725300038098692
90;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733404.266054;1784733404.266054;0.0;26.541948318481445;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1841671855992888e-11;0.011841671855992887
91;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733405.079754;1784733405.079754;0.0;813.7001991271973;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1958043673887084e-11;0.011958043673887085
92;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733405.403573;1784733405.403573;0.0;323.8189220428467;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.2190235976655796e-11;0.012190235976655795
93;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733405.424847;1784733405.424847;0.0;21.27385139465332;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.2306607794549992e-11;0.012306607794549992
94;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733405.943878;1784733405.943878;0.0;519.0310478210449;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.2538800097318704e-11;0.012538800097318704
95;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733405.970464;1784733405.970464;0.0;26.586055755615234;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.26551719152129e-11;0.0126551719152129
96;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733406.234352;1784733406.234352;0.0;263.8881206512451;1;37;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.2801675353976587e-11;0.012801675353976586
97;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733406.265703;1784733406.265703;0.0;31.35085105895996;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.2948178792740274e-11;0.012948178792740274
98;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;65:e5:8d:51:4e:fc;1784733406.287343;1784733406.287343;0.0;21.64006233215332;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.306455061063447e-11;0.01306455061063447
