index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
297;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762308.474374;1784762308.490831;16.45684242248535;378.25512886047363;2;37,38;ADV_IND;34;-67.0;704.0;1.4420664276376837e-13;0.00014420664276376837;4.6769581448290254e-12;0.004676958144829026
298;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762308.522474;1784762308.522474;0.0;48.09999465942383;1;39;ADV_IND;34;-75.0;352.0;1.1131217363792694e-14;1.1131217363792695e-05;4.6880893621928184e-12;0.004688089362192819
299;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762308.550907;1784762308.550907;0.0;98.16384315490723;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0217959716508736e-11;0.010217959716508736
300;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762308.578594;1784762308.578594;0.0;27.68707275390625;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0310397137188288e-11;0.01031039713718829
301;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762308.600785;1784762308.600785;0.0;22.19104766845703;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.0322034318977709e-11;0.010322034318977708
302;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762308.639025;1784762308.639025;0.0;375.5509853363037;1;37;ADV_IND;20;-75.0;240.0;7.58946638440411e-15;7.58946638440411e-06;2.915031221877645e-13;0.0002915031221877645
303;Appareil_018;apple:appareil apple ble:4f:2d:cc:dd:44:1d;4f:2d:cc:dd:44:1d;1784762308.703309;1784762308.703309;0.0;;1;39;ADV_IND;20;-82.0;240.0;1.5142976267524661e-15;1.514297626752466e-06;1.5142976267524661e-15;1.514297626752466e-06
304;Appareil_012;apple:appareil apple ble:c0:2d:c5:9f:e2:af;c0:2d:c5:9f:e2:af;1784762308.853872;1784762308.853872;0.0;5254.657983779907;1;37;ADV_IND;33;-72.0;344.0;2.170493265011868e-14;2.1704932650118682e-05;1.107547151991493e-13;0.0001107547151991493
305;Appareil_012;apple:appareil apple ble:c0:2d:c5:9f:e2:af;c0:2d:c5:9f:e2:af;1784762308.886582;1784762308.886582;0.0;32.70983695983887;1;38;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.451547151991493e-13;0.0001451547151991493
306;Appareil_012;apple:appareil apple ble:c0:2d:c5:9f:e2:af;c0:2d:c5:9f:e2:af;1784762308.930494;1784762308.930494;0.0;43.91217231750488;1;39;ADV_IND;33;-71.0;344.0;2.7324891274515306e-14;2.7324891274515306e-05;1.724796064736646e-13;0.0001724796064736646
307;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762308.969015;1784762308.969015;0.0;606.1558723449707;1;37;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;4.186952336829784e-12;0.004186952336829784
308;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762308.991212;1784762308.991212;0.0;22.19700813293457;1;38;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;4.273361230073714e-12;0.004273361230073713
309;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762309.028682;1784762309.028682;0.0;37.470102310180664;1;39;ADV_IND;33;-76.0;344.0;8.640889324392962e-15;8.640889324392962e-06;4.282002119398107e-12;0.004282002119398107
310;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.071671;1784762309.071671;0.0;470.8859920501709;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0395459972168564e-11;0.010395459972168564
311;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.109402;1784762309.109402;0.0;37.73093223571777;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0487897392848116e-11;0.010487897392848116
312;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.141211;1784762309.141211;0.0;31.809091567993164;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.0499534574637536e-11;0.010499534574637537
313;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762309.168037;1784762309.168037;0.0;645.5628871917725;1;37;ADV_IND;34;-67.0;352.0;7.023323348690468e-14;7.023323348690467e-05;4.758322595679723e-12;0.004758322595679723
314;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762309.194746;1784762309.194746;0.0;26.70907974243164;1;38;ADV_IND;34;-65.0;352.0;1.1131217363792695e-13;0.00011131217363792695;4.86963476931765e-12;0.00486963476931765
315;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762309.226381;1784762309.226381;0.0;31.635046005249023;1;39;ADV_IND;34;-75.0;352.0;1.1131217363792694e-14;1.1131217363792695e-05;4.880765986681443e-12;0.004880765986681443
316;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.258155;1784762309.258155;0.0;116.9440746307373;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0572960227828391e-11;0.010572960227828391
317;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.279955;1784762309.279955;0.0;21.799802780151367;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0665397648507944e-11;0.010665397648507944
318;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.312129;1784762309.312129;0.0;32.174110412597656;1;39;ADV_IND;36;-76.0;368.0;9.243742067955263e-15;9.243742067955264e-06;1.0674641390575898e-11;0.010674641390575898
319;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762309.345171;1784762309.345171;0.0;706.1460018157959;1;37;ADV_IND;20;-75.0;240.0;7.58946638440411e-15;7.58946638440411e-06;2.990925885721686e-13;0.00029909258857216864
320;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762309.388133;1784762309.388133;0.0;42.962074279785156;1;38;ADV_IND;20;-72.0;240.0;1.514297626752466e-14;1.514297626752466e-05;3.142355648396933e-13;0.0003142355648396933
321;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762309.40969;1784762309.40969;0.0;21.556854248046875;1;39;ADV_IND;20;-84.0;240.0;9.554572093283927e-16;9.554572093283927e-07;3.151910220490217e-13;0.00031519102204902166
322;Appareil_004;apple:appareil apple ble:f5:39:7e:e8:f2:89;f5:39:7e:e8:f2:89;1784762309.464009;1784762309.464009;0.0;3067.647933959961;1;37;ADV_NONCONN_IND;37;-76.0;376.0;9.444692982476029e-15;9.444692982476029e-06;8.28766842336375e-14;8.28766842336375e-05
323;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762309.496702;1784762309.496702;0.0;468.019962310791;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;4.390784470907899e-12;0.004390784470907899
324;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762309.52895;1784762309.52895;0.0;32.24802017211914;1;39;ADV_IND;33;-75.0;344.0;1.0878235150979225e-14;1.0878235150979224e-05;4.401662706058878e-12;0.004401662706058879
325;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.562401;1784762309.562401;0.0;250.27203559875488;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0748067043766754e-11;0.010748067043766754
326;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.589767;1784762309.589767;0.0;27.365922927856445;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0840504464446306e-11;0.010840504464446305
327;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762309.623255;1784762309.623255;0.0;33.48803520202637;1;39;ADV_IND;36;-76.0;368.0;9.243742067955263e-15;9.243742067955264e-06;1.084974820651426e-11;0.01084974820651426
328;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762309.666525;1784762309.666525;0.0;440.1438236236572;1;37;ADV_IND;34;-68.0;352.0;5.57882403746311e-14;5.5788240374631104e-05;4.936554227056074e-12;0.004936554227056074
329;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762309.704297;1784762309.721022;16.724824905395508;37.772178649902344;2;38,39;ADV_IND;34;-70.0;704.0;1.2244339100171965e-13;0.00012244339100171966;5.058997618057793e-12;0.005058997618057793
330;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.747692;1784762309.747692;0.0;124.43709373474121;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.0923173859705116e-11;0.010923173859705116
331;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.789863;1784762309.789863;0.0;42.17100143432617;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.1039545677599312e-11;0.011039545677599311
332;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762309.826595;1784762309.826595;0.0;36.73195838928223;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.1051182859388732e-11;0.011051182859388732
333;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762309.848658;1784762309.848658;0.0;1611.7730140686035;1;37;ADV_IND;24;-82.0;272.0;1.7162039769861283e-15;1.7162039769861282e-06;2.2373174595965995e-14;2.2373174595965995e-05
334;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762309.914699;1784762309.914699;0.0;505.0091743469238;1;39;ADV_IND;20;-82.0;240.0;1.5142976267524661e-15;1.514297626752466e-06;3.1670531967577413e-13;0.00031670531967577416
335;Appareil_011;apple:appareil apple ble:76:35:75:41:2a:1a;76:35:75:41:2a:1a;1784762309.948013;1784762309.948013;0.0;3800.4250526428223;1;37;ADV_IND;25;-86.0;280.0;7.03328200822683e-16;7.03328200822683e-07;4.28790964167369e-15;4.28790964167369e-06
336;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762309.981683;1784762309.981683;0.0;452.73303985595703;1;38;ADV_IND;33;-66.0;344.0;8.640889324392961e-14;8.64088932439296e-05;4.4880715993028075e-12;0.004488071599302808
337;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762310.019522;1784762310.019522;0.0;37.83893585205078;1;39;ADV_IND;33;-75.0;344.0;1.0878235150979225e-14;1.0878235150979224e-05;4.498949834453787e-12;0.004498949834453787
338;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.046494;1784762310.046494;0.0;219.89893913269043;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.1124608512579587e-11;0.011124608512579588
339;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.083224;1784762310.083224;0.0;36.730051040649414;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.121704593325914e-11;0.011217045933259139
340;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.104609;1784762310.104609;0.0;21.38495445251465;1;39;ADV_IND;36;-76.0;368.0;9.243742067955263e-15;9.243742067955264e-06;1.1226289675327094e-11;0.011226289675327095
341;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762310.131156;1784762310.131156;0.0;282.4978828430176;1;37;ADV_IND;24;-82.0;272.0;1.7162039769861283e-15;1.7162039769861282e-06;2.4089378572952124e-14;2.4089378572952123e-05
342;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762310.190264;1784762310.190264;0.0;59.10801887512207;1;39;ADV_IND;24;-87.0;272.0;5.42711349671536e-16;5.42711349671536e-07;2.463208992262366e-14;2.463208992262366e-05
343;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.232602;1784762310.232602;0.0;528.3048152923584;1;37;ADV_IND;34;-69.0;352.0;4.4314174495154645e-14;4.431417449515464e-05;5.103311792552948e-12;0.005103311792552948
344;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.280926;1784762310.280926;0.0;48.3241081237793;1;38;ADV_IND;34;-65.0;352.0;1.1131217363792695e-13;0.00011131217363792695;5.214623966190875e-12;0.0052146239661908745
345;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.31822;1784762310.31822;0.0;37.29391098022461;1;39;ADV_IND;34;-75.0;352.0;1.1131217363792694e-14;1.1131217363792695e-05;5.225755183554668e-12;0.0052257551835546675
346;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762310.319478;1784762310.319478;0.0;214.86902236938477;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.129971532851795e-11;0.011299715328517949
347;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762310.347138;1784762310.347138;0.0;27.659893035888672;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1392152749197502e-11;0.011392152749197502
348;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762310.374915;1784762310.374915;0.0;460.21580696105957;1;39;ADV_IND;20;-82.0;240.0;1.5142976267524661e-15;1.514297626752466e-06;3.182196173025266e-13;0.0003182196173025266
349;Appareil_007;apple:appareil apple ble:d3:a4:a0:7b:65:fc;d3:a4:a0:7b:65:fc;1784762310.413372;1784762310.413372;0.0;5468.672037124634;1;37;ADV_IND;33;-90.0;344.0;3.4399999999999997e-16;3.4399999999999996e-07;1.4344065164132441e-15;1.4344065164132442e-06
350;Appareil_019;apple:appareil apple ble:d3:a4:a0:7a:e5:fc;d3:a4:a0:7a:e5:fc;1784762310.440332;1784762310.440332;0.0;;1;38;ADV_IND;33;-93.0;344.0;1.7240840836778138e-16;1.7240840836778138e-07;1.7240840836778138e-16;1.7240840836778138e-07
351;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762310.521964;1784762310.521964;0.0;331.70008659362793;1;37;ADV_IND;24;-82.0;272.0;1.7162039769861283e-15;1.7162039769861282e-06;2.634829389960979e-14;2.6348293899609787e-05
352;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.548733;1784762310.548733;0.0;201.59506797790527;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1484590169877054e-11;0.011484590169877055
353;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.58078;1784762310.58078;0.0;32.04703330993652;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.1496227351666474e-11;0.011496227351666473
354;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.602242;1784762310.602242;0.0;284.02209281921387;1;37;ADV_IND;34;-68.0;352.0;5.57882403746311e-14;5.5788240374631104e-05;5.281543423929299e-12;0.0052815434239292984
355;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.639309;1784762310.639309;0.0;37.06693649291992;1;38;ADV_IND;34;-66.0;352.0;8.841840238913727e-14;8.841840238913728e-05;5.369961826318436e-12;0.005369961826318436
356;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762310.676237;1784762310.676237;0.0;36.92817687988281;1;39;ADV_IND;34;-76.0;352.0;8.841840238913729e-15;8.841840238913729e-06;5.37880366655735e-12;0.00537880366655735
357;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762310.714102;1784762310.714102;0.0;339.1871452331543;1;37;ADV_IND;20;-75.0;240.0;7.58946638440411e-15;7.58946638440411e-06;3.258090836869307e-13;0.0003258090836869307
358;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762310.741217;1784762310.741217;0.0;27.1148681640625;1;38;ADV_IND;20;-72.0;240.0;1.514297626752466e-14;1.514297626752466e-05;3.4095205995445537e-13;0.00034095205995445535
359;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762310.779032;1784762310.779032;0.0;37.815093994140625;1;39;ADV_IND;20;-84.0;240.0;9.554572093283927e-16;9.554572093283927e-07;3.4190751716378377e-13;0.00034190751716378377
360;Appareil_009;apple:appareil apple ble:e9:b7:17:7f:a4:cf;e9:b7:17:7f:a4:cf;1784762310.81812;1784762310.81812;0.0;3152.2839069366455;1;37;ADV_NONCONN_IND;14;-81.0;192.0;1.5251102106706215e-15;1.5251102106706216e-06;5.473096624145189e-15;5.473096624145189e-06
361;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762310.862931;1784762310.862931;0.0;843.4090614318848;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;4.607732185963579e-12;0.0046077321859635785
362;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762310.890118;1784762310.890118;0.0;27.186870574951172;1;39;ADV_IND;33;-77.0;344.0;6.8637023634929564e-15;6.8637023634929565e-06;4.614595888327072e-12;0.0046145958883270725
363;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.911751;1784762310.911751;0.0;330.97100257873535;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.1569653004857329e-11;0.011569653004857329
364;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.938447;1784762310.938447;0.0;26.695966720581055;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.1643078658048184e-11;0.011643078658048185
365;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762310.970099;1784762310.970099;0.0;31.651973724365234;1;39;ADV_IND;36;-76.0;368.0;9.243742067955263e-15;9.243742067955264e-06;1.165232240011614e-11;0.01165232240011614
366;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762311.007458;1784762311.007458;0.0;228.4259796142578;1;37;ADV_IND;20;-75.0;240.0;7.58946638440411e-15;7.58946638440411e-06;3.494969835481879e-13;0.0003494969835481879
367;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762311.041563;1784762311.041563;0.0;34.10506248474121;1;38;ADV_IND;20;-76.0;240.0;6.028527435622997e-15;6.0285274356229975e-06;3.555255109838109e-13;0.0003555255109838109
368;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762311.06344;1784762311.06344;0.0;21.877050399780273;1;39;ADV_IND;20;-84.0;240.0;9.554572093283927e-16;9.554572093283927e-07;3.564809681931393e-13;0.00035648096819313927
369;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.101229;1784762311.101229;0.0;424.9918460845947;1;37;ADV_IND;34;-67.0;352.0;7.023323348690468e-14;7.023323348690467e-05;5.449036900044254e-12;0.005449036900044254
370;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.129703;1784762311.129703;0.0;28.474092483520508;1;38;ADV_IND;34;-66.0;352.0;8.841840238913727e-14;8.841840238913728e-05;5.5374553024333915e-12;0.005537455302433392
371;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.167374;1784762311.167374;0.0;37.67085075378418;1;39;ADV_IND;34;-76.0;352.0;8.841840238913729e-15;8.841840238913729e-06;5.546297142672305e-12;0.005546297142672305
372;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.204955;1784762311.204955;0.0;234.85612869262695;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.1725748053306994e-11;0.011725748053306994
373;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.236678;1784762311.236678;0.0;31.7227840423584;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1818185473986547e-11;0.011818185473986546
374;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.258248;1784762311.258248;0.0;21.570205688476562;1;39;ADV_IND;36;-76.0;368.0;9.243742067955263e-15;9.243742067955264e-06;1.1827429216054501e-11;0.011827429216054501
375;Appareil_011;apple:appareil apple ble:76:35:75:41:2a:1a;76:35:75:41:2a:1a;1784762311.295802;1784762311.295802;0.0;1347.7890491485596;1;37;ADV_IND;25;-86.0;280.0;7.03328200822683e-16;7.03328200822683e-07;4.991237842496373e-15;4.991237842496373e-06
376;Appareil_011;apple:appareil apple ble:76:35:75:41:2a:1a;76:35:75:41:2a:1a;1784762311.327393;1784762311.327393;0.0;31.590938568115234;1;38;ADV_IND;25;-84.0;280.0;1.1147000775497913e-15;1.1147000775497914e-06;6.1059379200461645e-15;6.105937920046165e-06
377;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762311.366731;1784762311.366731;0.0;476.61304473876953;1;39;ADV_IND;33;-76.0;344.0;8.640889324392962e-15;8.640889324392962e-06;4.6232367776514654e-12;0.004623236777651465
378;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762311.389398;1784762311.389398;0.0;867.434024810791;1;37;ADV_IND;24;-81.0;272.0;2.160572798450047e-15;2.160572798450047e-06;2.8508866698059833e-14;2.8508866698059833e-05
379;Appareil_006;apple:appareil apple ble:55:b1:c8:32:ed:5e;55:b1:c8:32:ed:5e;1784762311.459329;1784762311.459329;0.0;69.9307918548584;1;39;ADV_IND;24;-87.0;272.0;5.42711349671536e-16;5.42711349671536e-07;2.9051578047731367e-14;2.905157804773137e-05
380;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762311.496977;1784762311.496977;0.0;238.72900009155273;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.1900854869245357e-11;0.011900854869245357
381;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762311.53422;1784762311.53422;0.0;37.242889404296875;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1993292289924909e-11;0.01199329228992491
382;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;5c:37:11:34:82:9e;1784762311.565941;1784762311.565941;0.0;31.721115112304688;1;39;ADV_IND;36;-77.0;368.0;7.342565319085488e-15;7.342565319085488e-06;1.2000634855243994e-11;0.012000634855243995
383;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.60359;1784762311.60359;0.0;436.2161159515381;1;37;ADV_IND;34;-69.0;352.0;4.4314174495154645e-14;4.431417449515464e-05;5.59061131716746e-12;0.00559061131716746
384;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.64264;1784762311.64264;0.0;39.05010223388672;1;38;ADV_IND;34;-65.0;352.0;1.1131217363792695e-13;0.00011131217363792695;5.701923490805387e-12;0.005701923490805387
385;Appareil_003;apple:appareil apple ble:73:e1:5b:d3:09:fa;73:e1:5b:d3:09:fa;1784762311.680664;1784762311.680664;0.0;38.023948669433594;1;39;ADV_IND;34;-76.0;352.0;8.841840238913729e-15;8.841840238913729e-06;5.7107653310443005e-12;0.0057107653310443
386;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.693392;1784762311.693392;0.0;127.45094299316406;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.207406050843485e-11;0.012074060508434849
387;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.736461;1784762311.736461;0.0;43.068885803222656;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.2166497929114402e-11;0.012166497929114402
388;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;6e:b9:6e:2b:30:5e;1784762311.763422;1784762311.763422;0.0;26.961088180541992;1;39;ADV_IND;36;-77.0;368.0;7.342565319085488e-15;7.342565319085488e-06;1.2173840494433487e-11;0.012173840494433487
389;Appareil_011;apple:appareil apple ble:76:35:75:41:2a:1a;76:35:75:41:2a:1a;1784762311.800354;1784762311.800354;0.0;472.9609489440918;1;37;ADV_IND;25;-85.0;280.0;8.854377448471461e-16;8.854377448471462e-07;6.991375664893311e-15;6.991375664893311e-06
390;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762311.853846;1784762311.853846;0.0;487.11514472961426;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;4.7320191291612574e-12;0.004732019129161258
391;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;4e:ee:20:af:66:bd;1784762311.881473;1784762311.881473;0.0;27.626991271972656;1;39;ADV_IND;33;-77.0;344.0;6.8637023634929564e-15;6.8637023634929565e-06;4.738882831524751e-12;0.004738882831524751
392;Appareil_005;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;4f:2d:cc:dd:4c:1d;1784762311.903836;1784762311.903836;0.0;840.3959274291992;1;37;ADV_IND;20;-75.0;240.0;7.58946638440411e-15;7.58946638440411e-06;3.640704345775434e-13;0.0003640704345775434
