index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
11;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755565.193188;1784755565.193188;0.0;26.31092071533203;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;1.7379391383178705e-12;0.0017379391383178704
12;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755565.235475;1784755565.235475;0.0;42.28711128234863;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.8113647915087253e-12;0.0018113647915087253
13;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755565.401604;1784755565.401604;0.0;166.12887382507324;1;39;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.826015135385094e-12;0.0018260151353850938
14;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755565.95764;1784755565.95764;0.0;556.0359954833984;1;37;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.94238695327929e-12;0.00194238695327929
15;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755565.978985;1784755565.978985;0.0;21.345138549804688;1;38;ADV_IND;36;-60.0;368.0;3.68e-13;0.000368;2.31038695327929e-12;0.0023103869532792904
16;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.005159;1784755566.005159;0.0;26.173830032348633;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;2.456890392042977e-12;0.0024568903920429773
17;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.257939;1784755566.257939;0.0;252.78019905090332;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;2.6890826948116886e-12;0.0026890826948116884
18;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.284267;1784755566.284267;0.0;26.327848434448242;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;2.805454512705885e-12;0.002805454512705885
19;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.536983;1784755566.536983;0.0;252.716064453125;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;2.951957951469572e-12;0.002951957951469572
20;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.568395;1784755566.568395;0.0;31.41188621520996;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;3.068329769363768e-12;0.0030683297693637683
21;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.804838;1784755566.804838;0.0;236.44304275512695;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;3.3005220721324796e-12;0.0033005220721324794
22;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755566.831377;1784755566.831377;0.0;26.539087295532227;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;3.4849589741073153e-12;0.0034849589741073154
23;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.088699;1784755567.088699;0.0;257.3220729827881;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;3.6693958760821515e-12;0.0036693958760821515
24;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.114989;1784755567.114989;0.0;26.289939880371094;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;3.8158993148458385e-12;0.0038158993148458384
25;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.379859;1784755567.379859;0.0;264.86992835998535;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;4.000336216820674e-12;0.004000336216820674
26;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.416609;1784755567.416609;0.0;36.750078201293945;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.146839655584361e-12;0.004146839655584361
27;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.953291;1784755567.953291;0.0;536.6818904876709;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;4.263211473478558e-12;0.004263211473478558
28;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755567.985473;1784755567.985473;0.0;32.18197822570801;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;4.447648375453394e-12;0.004447648375453393
29;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755568.228886;1784755568.228886;0.0;243.41297149658203;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;4.521074028644249e-12;0.004521074028644249
30;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755568.26029;1784755568.26029;0.0;31.40401840209961;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;4.705510930619085e-12;0.004705510930619085
31;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755568.807608;1784755568.807608;0.0;547.3179817199707;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;4.8899478325939204e-12;0.00488994783259392
32;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755568.844635;1784755568.844635;0.0;37.02712059020996;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.0364512713576075e-12;0.005036451271357607
33;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.135593;1784755569.135593;0.0;290.9579277038574;1;38;ADV_IND;36;-61.0;368.0;2.9231279037853586e-13;0.00029231279037853587;5.3287640617361435e-12;0.005328764061736144
34;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.156714;1784755569.156714;0.0;21.12102508544922;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.4752675004998305e-12;0.005475267500499831
35;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.676047;1784755569.676047;0.0;519.3331241607666;1;38;ADV_IND;36;-59.0;368.0;4.632845515402531e-13;0.00046328455154025314;5.938552052040084e-12;0.005938552052040084
36;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.702393;1784755569.702393;0.0;26.34596824645996;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.0549238699342805e-12;0.00605492386993428
37;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.942907;1784755569.942907;0.0;240.51403999328613;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;6.6381645647599696e-12;0.00663816456475997
38;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755569.974445;1784755569.974445;0.0;31.538009643554688;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.754536382654166e-12;0.006754536382654166
39;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.238475;1784755570.238475;0.0;264.02997970581055;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;7.337777077479855e-12;0.007337777077479854
40;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.27507;1784755570.27507;0.0;36.59486770629883;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;7.484280516243542e-12;0.007484280516243541
41;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.513663;1784755570.513663;0.0;238.59310150146484;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;8.06752121106923e-12;0.008067521211069231
42;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.534992;1784755570.534992;0.0;21.32892608642578;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.214024649832918e-12;0.008214024649832917
43;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.820398;1784755570.820398;0.0;285.40611267089844;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;8.797265344658607e-12;0.008797265344658608
44;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755570.852123;1784755570.852123;0.0;31.724929809570312;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.943768783422294e-12;0.008943768783422294
45;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.401963;1784755571.401963;0.0;549.839973449707;1;37;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;9.527009478247983e-12;0.009527009478247982
46;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.433319;1784755571.433319;0.0;31.356096267700195;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;1.0110250173073672e-11;0.010110250173073671
47;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.464833;1784755571.464833;0.0;31.51392936706543;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.0256753611837359e-11;0.010256753611837359
48;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.655723;1784755571.655723;0.0;190.89007377624512;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;1.0839994306663048e-11;0.010839994306663048
49;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.697373;1784755571.697373;0.0;41.649818420410156;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.0986497745426735e-11;0.010986497745426736
50;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.937163;1784755571.937163;0.0;239.7902011871338;1;38;ADV_IND;36;-58.0;368.0;5.832406948256888e-13;0.0005832406948256888;1.1569738440252424e-11;0.011569738440252424
51;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755571.963946;1784755571.963946;0.0;26.782989501953125;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.1662175860931976e-11;0.011662175860931975
52;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.217004;1784755572.217004;0.0;253.05795669555664;1;38;ADV_IND;36;-61.0;368.0;2.9231279037853586e-13;0.00029231279037853587;1.1954488651310512e-11;0.011954488651310512
53;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.253413;1784755572.253413;0.0;36.40890121459961;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.2100992090074199e-11;0.0121009920900742
54;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.502701;1784755572.502701;0.0;249.28808212280273;1;37;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.2159316159556768e-11;0.012159316159556767
55;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.52896;1784755572.52896;0.0;26.25894546508789;1;38;ADV_IND;36;-72.0;368.0;2.3219230276871145e-14;2.3219230276871145e-05;1.2182535389833639e-11;0.012182535389833639
56;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.565613;1784755572.565613;0.0;36.65304183959961;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;1.2366972291808474e-11;0.012366972291808474
57;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.790016;1784755572.790016;0.0;224.40290451049805;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;1.24133007469625e-11;0.012413300746962501
58;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755572.836828;1784755572.836828;0.0;46.81205749511719;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.2471624816445069e-11;0.012471624816445068
59;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755573.063824;1784755573.063824;0.0;226.99594497680664;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.2564062237124621e-11;0.012564062237124621
60;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755573.095391;1784755573.095391;0.0;31.567096710205078;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.2680434055018817e-11;0.012680434055018817
61;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755573.641469;1784755573.641469;0.0;546.0779666900635;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.2772871475698369e-11;0.01277287147569837
62;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755573.921289;1784755573.921289;0.0;279.8199653625488;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.2919374914462056e-11;0.012919374914462056
63;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755573.957599;1784755573.957599;0.0;36.30995750427246;1;39;ADV_IND;36;-72.0;368.0;2.3219230276871145e-14;2.3219230276871145e-05;1.2942594144738927e-11;0.012942594144738927
64;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.216872;1784755574.216872;0.0;259.2730522155762;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.3016019797929782e-11;0.013016019797929781
65;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.248071;1784755574.248071;0.0;31.198978424072266;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.307434386741235e-11;0.01307434386741235
66;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.530245;1784755574.530245;0.0;282.17411041259766;1;37;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.3220847306176038e-11;0.013220847306176037
67;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.556638;1784755574.556638;0.0;26.39293670654297;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.331328472685559e-11;0.01331328472685559
68;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.577806;1784755574.577806;0.0;21.167993545532227;1;39;ADV_IND;36;-84.0;368.0;1.4650343876368688e-15;1.465034387636869e-06;1.3314749761243227e-11;0.013314749761243227
69;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755574.798203;1784755574.798203;0.0;220.3969955444336;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.3351549761243227e-11;0.013351549761243227
70;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.06481;1784755575.06481;0.0;266.60704612731934;1;38;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.3583742064011939e-11;0.01358374206401194
71;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.091093;1784755575.091093;0.0;26.28302574157715;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.3595379245801359e-11;0.01359537924580136
72;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.35473;1784755575.35473;0.0;263.63682746887207;1;39;ADV_IND;36;-71.0;368.0;2.923127903785358e-14;2.9231279037853582e-05;1.3624610524839212e-11;0.013624610524839213
73;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.649965;1784755575.649965;0.0;295.23515701293945;1;38;ADV_IND;36;-71.0;368.0;2.923127903785358e-14;2.9231279037853582e-05;1.3653841803877066e-11;0.013653841803877066
74;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.931648;1784755575.931648;0.0;281.68296813964844;1;38;ADV_IND;36;-74.0;368.0;1.4650343876368688e-14;1.4650343876368689e-05;1.3668492147753434e-11;0.013668492147753434
75;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755575.957742;1784755575.957742;0.0;26.09395980834961;1;39;ADV_IND;36;-78.0;368.0;5.832406948256887e-15;5.832406948256888e-06;1.3674324554701691e-11;0.01367432455470169
76;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755576.212149;1784755576.212149;0.0;254.40692901611328;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.3790696372595887e-11;0.013790696372595888
77;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755576.244182;1784755576.244182;0.0;32.03320503234863;1;39;ADV_IND;36;-80.0;368.0;3.68e-15;3.68e-06;1.3794376372595887e-11;0.013794376372595887
78;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755576.593396;1784755576.593396;0.0;349.2138385772705;1;38;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;1.3978813274570723e-11;0.013978813274570723
79;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755576.635051;1784755576.635051;0.0;41.65506362915039;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.4052238927761578e-11;0.014052238927761578
80;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755576.81425;1784755576.81425;0.0;179.1989803314209;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.4168610745655774e-11;0.014168610745655775
81;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.089415;1784755577.089415;0.0;275.1650810241699;1;37;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.4226934815138342e-11;0.014226934815138342
82;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.120815;1784755577.120815;0.0;31.399965286254883;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.4343306633032538e-11;0.014343306633032538
83;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.158405;1784755577.158405;0.0;37.59002685546875;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.4489810071796225e-11;0.014489810071796226
84;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.349272;1784755577.349272;0.0;190.86694717407227;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.4606181889690423e-11;0.014606181889690423
85;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.386646;1784755577.386646;0.0;37.374019622802734;1;39;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.472255370758462e-11;0.014722553707584619
86;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.655749;1784755577.655749;0.0;269.1030502319336;1;38;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.4795979360775472e-11;0.014795979360775473
87;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.68281;1784755577.68281;0.0;27.060985565185547;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.4854303430258042e-11;0.014854303430258042
88;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.925747;1784755577.925747;0.0;242.9368495941162;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.5000806869021728e-11;0.015000806869021728
89;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755577.962168;1784755577.962168;0.0;36.42106056213379;1;39;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;1.5012444050811146e-11;0.015012444050811147
90;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755578.208899;1784755578.208899;0.0;246.73104286193848;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.5070768120293716e-11;0.015070768120293716
91;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755578.772685;1784755578.772685;0.0;563.7860298156738;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.5217271559057402e-11;0.015217271559057402
92;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755578.804386;1784755578.804386;0.0;31.700849533081055;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;1.5290697212248255e-11;0.015290697212248256
93;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.353408;1784755579.353408;0.0;549.0221977233887;1;37;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.540706903014245e-11;0.015407069030142452
94;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.390141;1784755579.390141;0.0;36.73291206359863;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.5553572468906137e-11;0.015553572468906136
95;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.417219;1784755579.417219;0.0;27.077913284301758;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.5611896538388707e-11;0.015611896538388707
96;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.634842;1784755579.634842;0.0;217.6229953765869;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.5758399977152392e-11;0.015758399977152393
97;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.666379;1784755579.666379;0.0;31.53705596923828;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.5816724046634962e-11;0.01581672404663496
98;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.928283;1784755579.928283;0.0;261.9040012359619;1;37;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.5963227485398648e-11;0.01596322748539865
99;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.959501;1784755579.959501;0.0;31.21805191040039;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;1.6109730924162333e-11;0.016109730924162333
100;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;45:15:84:e0:59:c0;1784755579.985739;1784755579.985739;0.0;26.237964630126953;1;39;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.6168054993644903e-11;0.016168054993644904
