index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
11;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732702.484713;1784732702.484713;0.0;31.452178955078125;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.07678174366435e-12;0.0010767817436643501
12;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:69:c7:fc;1784732704.464861;1784732704.464861;0.0;1980.1478385925293;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.213730610334753e-12;0.0012137306103347531
13;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732704.491269;1784732704.491269;0.0;26.40819549560547;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.248130610334753e-12;0.0012481306103347529
14;Appareil_002;e20a39f4-72f5-4bc4-a12f-17d1ad07a961;6b:a0:4b:6b:c7:fc;1784732705.037511;1784732705.037511;0.0;;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.3694886667040295e-13;0.00013694886667040294
15;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732705.073848;1784732705.073848;0.0;582.5788974761963;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.282530610334753e-12;0.0012825306103347528
16;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732706.184351;1784732706.184351;0.0;1110.5029582977295;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.419479477005156e-12;0.0014194794770051558
17;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732706.758532;1784732706.758532;0.0;574.181079864502;1;37;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;1.6365288035063427e-12;0.0016365288035063428
18;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732707.6058;1784732707.6058;0.0;847.2678661346436;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.7734776701767457e-12;0.0017734776701767458
19;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732707.642286;1784732707.642286;0.0;36.486148834228516;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.8078776701767456e-12;0.0018078776701767455
20;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732708.484949;1784732708.484949;0.0;842.663049697876;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.9448265368471484e-12;0.0019448265368471485
21;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732708.511736;1784732708.511736;0.0;26.78680419921875;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.9792265368471484e-12;0.0019792265368471485
22;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732709.616144;1784732709.616144;0.0;1104.4080257415771;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.1161754035175514e-12;0.0021161754035175515
23;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732709.637387;1784732709.637387;0.0;21.24309539794922;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;2.1505754035175513e-12;0.0021505754035175515
24;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732710.196833;1784732710.196833;0.0;559.445858001709;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;2.2593577550273437e-12;0.0022593577550273436
25;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732710.228828;1784732710.228828;0.0;31.995058059692383;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;2.2937577550273437e-12;0.0022937577550273436
26;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732710.518656;1784732710.518656;0.0;289.8280620574951;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;2.3281577550273436e-12;0.0023281577550273436
27;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732710.777691;1784732710.777691;0.0;259.0348720550537;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;2.436940106537136e-12;0.002436940106537136
28;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732710.798967;1784732710.798967;0.0;21.275997161865234;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;2.471340106537136e-12;0.002471340106537136
29;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732711.046216;1784732711.046216;0.0;247.24912643432617;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.608288973207539e-12;0.002608288973207539
30;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732711.067539;1784732711.067539;0.0;21.322965621948242;1;39;ADV_IND;33;-71.0;344.0;2.7324891274515306e-14;2.7324891274515306e-05;2.635613864482054e-12;0.0026356138644820543
31;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732711.622476;1784732711.622476;0.0;554.9371242523193;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;2.7443962159918466e-12;0.0027443962159918464
32;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732711.658813;1784732711.658813;0.0;36.33689880371094;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;2.798916541812509e-12;0.0027989165418125087
33;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732711.967582;1784732711.967582;0.0;308.76898765563965;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;2.833316541812509e-12;0.0028333165418125087
34;Appareil_003;e21a39f4-4bf5-43c4-512f-99d1ad07a921;6b:20:4b:6b:d7:fc;1784732713.067662;1784732713.067662;0.0;;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.3694886667040295e-13;0.00013694886667040294
35;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732713.09889;1784732713.09889;0.0;1131.3080787658691;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;2.8878368676331712e-12;0.0028878368676331714
36;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732713.918847;1784732713.918847;0.0;819.9570178985596;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;3.0247857343035742e-12;0.0030247857343035744
37;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732713.946076;1784732713.946076;0.0;27.228832244873047;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;3.0793060601242366e-12;0.0030793060601242367
38;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732714.497634;1784732714.497634;0.0;551.5580177307129;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;3.2162549267946396e-12;0.0032162549267946397
39;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732714.523839;1784732714.523839;0.0;26.205062866210938;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;3.259561960960359e-12;0.003259561960960359
40;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732714.776373;1784732714.776373;0.0;252.5339126586914;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;3.4766112874615458e-12;0.003476611287461546
41;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732714.797481;1784732714.797481;0.0;21.108150482177734;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;3.531131613282208e-12;0.0035311316132822083
42;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732715.066479;1784732715.066479;0.0;268.9979076385498;1;37;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;3.748180939783395e-12;0.0037481809397833955
43;Appareil_004;e20a39f4-73f5-5bc4-99af-10d1ad07a961;6b:00:4b:6b:c7:fc;1784732715.097861;1784732715.097861;0.0;;1;38;ADV_IND;49;-64.0;472.0;1.8790658450125054e-13;0.00018790658450125054;1.8790658450125054e-13;0.00018790658450125054
44;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732715.11905;1784732715.11905;0.0;52.57105827331543;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;3.802701265604057e-12;0.0038027012656040573
45;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.212439;1784732716.212439;0.0;1093.3890342712402;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;3.93965013227446e-12;0.00393965013227446
46;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.243662;1784732716.243662;0.0;31.223058700561523;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;3.98295716644018e-12;0.00398295716644018
47;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.554535;1784732716.554535;0.0;310.87279319763184;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;4.037477492260842e-12;0.004037477492260842
48;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.788193;1784732716.788193;0.0;233.6580753326416;1;37;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;4.254526818762029e-12;0.0042545268187620285
49;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.834936;1784732716.834936;0.0;46.742916107177734;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;4.471576145263216e-12;0.004471576145263216
50;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732716.861405;1784732716.861405;0.0;26.468992233276367;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;4.526096471083878e-12;0.004526096471083878
51;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732717.670021;1784732717.670021;0.0;808.6161613464355;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;4.5694035052495974e-12;0.004569403505249597
52;Appareil_002;e20a39f4-72f5-4bc4-a12f-17d1ad07a961;6b:a0:4b:6b:c7:fc;1784732718.4976;1784732718.4976;0.0;13460.088968276978;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;2.457312181801952e-13;0.00024573121818019517
53;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732718.528749;1784732718.528749;0.0;858.7279319763184;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;4.612710539415317e-12;0.004612710539415317
54;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732719.657613;1784732719.657613;0.0;1128.864049911499;1;37;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;4.829759865916504e-12;0.004829759865916504
55;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732719.689029;1784732719.689029;0.0;31.415939331054688;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;5.002168274284285e-12;0.005002168274284285
56;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732719.710209;1784732719.710209;0.0;21.179914474487305;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;5.056688600104947e-12;0.005056688600104948
57;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732720.506372;1784732720.506372;0.0;796.1630821228027;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;5.165470951614739e-12;0.005165470951614739
58;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732720.537739;1784732720.537739;0.0;31.367063522338867;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;5.219991277435401e-12;0.005219991277435401
59;Appareil_005;e20a39f4-73f5-5fc4-d92f-07d12d06a9e1;6b:20:4b:6b:c7:f8;1784732721.076449;1784732721.076449;0.0;;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;1.0878235150979225e-13;0.00010878235150979225
60;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732721.128144;1784732721.128144;0.0;590.4049873352051;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;5.274511603256063e-12;0.005274511603256063
61;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732721.397275;1784732721.397275;0.0;269.1309452056885;1;37;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;5.4915609297572504e-12;0.005491560929757251
62;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732721.687936;1784732721.687936;0.0;290.661096572876;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;5.546081255577912e-12;0.005546081255577913
63;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732721.933895;1784732721.933895;0.0;245.95904350280762;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;5.683030122248315e-12;0.005683030122248315
64;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732721.96553;1784732721.96553;0.0;31.634807586669922;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;5.726337156414035e-12;0.005726337156414035
65;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732722.545263;1784732722.545263;0.0;579.73313331604;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;5.769644190579754e-12;0.005769644190579754
66;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732722.823438;1784732722.823438;0.0;278.17487716674805;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;5.812951224745474e-12;0.005812951224745473
67;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732723.090411;1784732723.090411;0.0;266.97301864624023;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;5.856258258911193e-12;0.005856258258911193
68;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732723.398345;1784732723.398345;0.0;307.934045791626;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;5.965040610420985e-12;0.005965040610420985
69;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732723.424982;1784732723.424982;0.0;26.63707733154297;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.0083476445867045e-12;0.006008347644586704
70;Appareil_006;e20a39f4-7335-5be4-992f-17d3ad13a945;6b:20:4b:63:c7:fc;1784732723.688156;1784732723.688156;0.0;;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;1.3694886667040295e-13;0.00013694886667040294
71;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732723.72454;1784732723.72454;0.0;299.5579242706299;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.051654678752424e-12;0.006051654678752424
72;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732724.009961;1784732724.009961;0.0;285.42089462280273;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.094961712918143e-12;0.006094961712918143
73;Appareil_007;e20a39f4-73f5-4b44-a02f-17d1aa07a961;6d:20:4b:6b:c7:fc;1784732724.268208;1784732724.268208;0.0;;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;1.0878235150979225e-13;0.00010878235150979225
74;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732724.299567;1784732724.299567;0.0;289.60609436035156;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.138268747083863e-12;0.006138268747083862
75;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732725.153082;1784732725.153082;0.0;853.5149097442627;1;39;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;6.192789072904525e-12;0.006192789072904525
76;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732726.261149;1784732726.261149;0.0;1108.0670356750488;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;6.409838399405712e-12;0.006409838399405712
77;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732726.292316;1784732726.292316;0.0;31.167030334472656;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.453145433571431e-12;0.006453145433571431
78;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732726.867913;1784732726.867913;0.0;575.5970478057861;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.496452467737151e-12;0.006496452467737151
79;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732727.126973;1784732727.126973;0.0;259.0599060058594;1;38;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;6.633401334407554e-12;0.0066334013344075534
80;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732727.158131;1784732727.158131;0.0;31.157970428466797;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;6.667801334407554e-12;0.006667801334407554
81;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732727.436111;1784732727.436111;0.0;277.98008918762207;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;6.702201334407554e-12;0.006702201334407553
82;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732727.733575;1784732727.733575;0.0;297.46413230895996;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.745508368573273e-12;0.006745508368573273
83;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732729.405894;1784732729.405894;0.0;1672.318935394287;1;38;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;6.917916776941054e-12;0.0069179167769410545
84;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732729.437636;1784732729.437636;0.0;31.741857528686523;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.961223811106774e-12;0.006961223811106774
85;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732729.735114;1784732729.735114;0.0;297.47819900512695;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;6.995623811106774e-12;0.006995623811106773
86;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732730.00531;1784732730.00531;0.0;270.19596099853516;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;7.0300238111067735e-12;0.007030023811106774
87;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732730.268548;1784732730.268548;0.0;263.23795318603516;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;7.1388061626165656e-12;0.007138806162616565
88;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732730.294806;1784732730.294806;0.0;26.257991790771484;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;7.1732061626165655e-12;0.007173206162616566
89;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732731.12499;1784732731.12499;0.0;830.1839828491211;1;38;ADV_IND;33;-65.0;344.0;1.0878235150979225e-13;0.00010878235150979225;7.281988514126358e-12;0.007281988514126358
90;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732731.151225;1784732731.151225;0.0;26.235103607177734;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;7.325295548292078e-12;0.0073252955482920774
91;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732731.397743;1784732731.397743;0.0;246.51789665222168;1;37;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;7.59854446103723e-12;0.007598544461037231
92;Appareil_008;e20a39f4-73f5-5bc4-a12f-13d1adf7a961;6b:20:0b:6b:c7:fc;1784732731.429136;1784732731.429136;0.0;;1;38;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.170493265011868e-13;0.00021704932650118682
93;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;6b:20:4b:6b:c7:fc;1784732731.46586;1784732731.46586;0.0;68.11690330505371;1;39;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;7.64185149520295e-12;0.00764185149520295
