timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667192.324598;7.767235432998859;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.1980985507716973e-13;25;0x00;38;VERT;False
1787667192.4255111;7.868150250000326;BLE Sniffer;Appareil Apple BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-88.0;;;;-88.0;1.584893192461111e-12;0.00028;4.4377009388911103e-16;1.2025362517105884e-13;25;0x00;39;VERT;False
1787667192.6264656;8.06910436599901;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;1.2305362517105883e-13;25;0x00;37;VERT;False
1787667192.626538;8.06917543399868;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;1.2864035965297171e-13;25;0x00;38;VERT;False
1787667192.6265755;8.069212856999002;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.3040704021751626e-13;25;0x00;39;VERT;False
1787667192.9280918;8.370730986998751;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-79.0;;;;-79.0;1.2589254117941662e-11;0.00028;3.524991153023665e-15;1.3393203137053992e-13;25;0x00;37;VERT;False
1787667192.9281726;8.37081009099893;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;1.4507903214603784e-13;25;0x00;38;VERT;False
1787667192.9282138;8.37085129099978;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:39:b7:7b;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;5.586734481912871e-16;25;0x00;39;VERT;False
1787667193.1295664;8.572207797998999;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.4563770559422913e-13;25;0x00;37;VERT;False
1787667193.933578;9.376217750999785;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;1.5678470636972705e-13;25;0x00;38;VERT;False
1787667193.933669;9.376306835998548;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-79.0;;;;-79.0;1.2589254117941662e-11;0.00028;3.524991153023665e-15;1.603096975227507e-13;25;0x00;39;VERT;False
1787667194.1353946;9.578035209999143;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5c:0e:6f:36:b2:be;-56.0;;;;-56.0;2.511886431509582e-09;0.000176;4.4209201194568644e-13;4.4209201194568644e-13;12;0x03;37;ORANGE;False
1787667194.236208;9.678847266999583;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;7.462423030819532e-14;37;0x00;38;VERT;False
1787667194.2362816;9.678919316998872;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-82.0;;;;-82.0;6.309573444801943e-12;0.000376;2.3723996152455303e-15;7.699662992344085e-14;37;0x00;39;VERT;False
1787667194.340537;9.783177700999659;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.6916407497122217e-13;25;0x00;37;VERT;False
1787667194.340665;9.783303135000097;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-73.0;;;;-73.0;5.011872336272715e-11;0.00028;1.40332425415636e-14;1.8319731751278575e-13;25;0x00;38;VERT;False
1787667194.5428898;9.985531492999144;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;1.8599731751278575e-13;25;0x00;39;VERT;False
1787667194.7443674;10.187006898999243;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.948516949612572e-13;25;0x00;37;VERT;False
1787667194.845347;10.287986589999491;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;2.0599869573675514e-13;25;0x00;38;VERT;False
1787667194.8454244;10.28806180599895;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:bf:7b;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.4385741656865968e-14;25;0x00;39;VERT;False
1787667195.0467784;10.489417376998972;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;2.1158543021866801e-13;25;0x00;37;VERT;False
1787667195.6500003;11.092639286998747;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-73.0;;;;-73.0;5.011872336272715e-11;0.00028;1.40332425415636e-14;2.256186727602316e-13;25;0x00;38;VERT;False
1787667195.6500769;11.092714520998925;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;2.261773462084229e-13;25;0x00;39;VERT;False
1787667195.851198;11.293836986000315;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;2.332106282166497e-13;25;0x00;37;VERT;False
1787667195.9551764;11.397825058000308;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;2.4024391022487656e-13;25;0x00;38;VERT;False
1787667195.9553785;11.39801746699959;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-85.0;;;;-85.0;3.1622776601683794e-12;0.00028;8.854377448471461e-16;2.411293479697237e-13;25;0x00;39;VERT;False
1787667196.1603284;11.602971525999237;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;2.4671608245163654e-13;25;0x00;37;VERT;False
1787667196.1605291;11.60316791599871;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:fb;-75.0;;;;-75.0;3.1622776601683794e-11;0.000296;9.360341874098403e-15;9.360341874098403e-15;27;0x00;38;VERT;False
1787667196.160582;11.603220486000282;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;2.484827630161811e-13;25;0x00;39;VERT;False
1787667196.2616947;11.704333563999171;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-72.0;;;;-72.0;6.309573444801942e-11;0.000376;2.3723996152455302e-14;1.0072062607589614e-13;37;0x00;37;VERT;False
1787667196.2617664;11.704404057998545;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-52.0;;;;-52.0;6.309573444801943e-09;0.000176;1.110484926285142e-12;1.2112055523610381e-12;12;0x03;38;ORANGE;False
1787667196.2618055;11.704443054999501;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:2e:b1;-91.0;;;;-91.0;7.943282347242822e-13;0.000376;2.9866741625633007e-16;2.9866741625633007e-16;37;0x00;39;VERT;False
1787667196.4631002;11.90573931200015;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-85.0;;;;-85.0;3.1622776601683794e-12;0.00028;8.854377448471461e-16;2.493682007610282e-13;25;0x00;37;VERT;False
1787667196.967028;12.40967116199863;BLE Sniffer;Appareil BLE;2,4 GHz BLE;29:e8:9a:fc:37:1b;-84.0;;;;-84.0;3.9810717055349695e-12;0.000272;1.0828515039055117e-15;1.0828515039055117e-15;24;0x00;38;VERT;False
