temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
163.2684998512268,174,"PAQUET,197,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-38,1.584893192461114e-07,0.004128809377793038
164.25903415679932,175,"PAQUET,198,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-38,1.584893192461114e-07,0.004128809377793038
165.30586504936218,176,"PAQUET,199,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-07,0.004128809377793038
166.31040906906128,177,"PAQUET,200,TAILLE,15,Bonjour famille",-38,1.584893192461114e-07,0.004128809377793038
167.30721139907837,178,"PAQUET,201,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-38,1.584893192461114e-07,0.004128809377793038
168.3066554069519,179,"PAQUET,202,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-39,1.2589254117941662e-07,0.004128809377793038
169.29909086227417,180,"PAQUET,203,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-38,1.584893192461114e-07,0.004128809377793038
170.29757618904114,181,"PAQUET,204,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-38,1.584893192461114e-07,0.004128809377793038
171.29322457313538,182,"PAQUET,205,TAILLE,15,Bonjour famille",-38,1.584893192461114e-07,0.004128809377793038
172.29841113090515,183,"PAQUET,206,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-42,6.30957344480193e-08,0.004128809377793038
173.29324746131897,184,"PAQUET,207,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-38,1.584893192461114e-07,0.004128809377793038
174.3244240283966,185,"PAQUET,208,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-38,1.584893192461114e-07,0.004128809377793038
175.3075671195984,186,"PAQUET,209,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-38,1.584893192461114e-07,0.004128809377793038
176.30109906196594,187,"PAQUET,210,TAILLE,15,Bonjour famille",-38,1.584893192461114e-07,0.004128809377793038
177.30809569358826,188,"PAQUET,211,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-38,1.584893192461114e-07,0.004128809377793038
178.3095555305481,189,"PAQUET,212,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-38,1.584893192461114e-07,0.004128809377793038
179.29206347465515,190,"PAQUET,213,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-39,1.2589254117941662e-07,0.004128809377793038
180.32580089569092,191,"PAQUET,214,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-07,0.004128809377793038
181.32394742965698,192,"PAQUET,215,TAILLE,15,Bonjour famille",-39,1.2589254117941662e-07,0.004128809377793038
182.33458518981934,193,"PAQUET,216,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-49,1.2589254117941661e-08,0.004128809377793038
183.3375325202942,194,"PAQUET,217,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-51,7.943282347242822e-09,0.004128809377793038
184.32787942886353,195,"PAQUET,218,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-51,7.943282347242822e-09,0.004128809377793038
185.31517887115479,196,"PAQUET,219,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-55,3.1622776601683795e-09,0.004128809377793038
186.3062002658844,197,"PAQUET,220,TAILLE,15,Bonjour famille",-52,6.309573444801943e-09,0.004128809377793038
187.34420347213745,198,"PAQUET,221,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-54,3.981071705534969e-09,0.004128809377793038
188.3373019695282,199,"PAQUET,222,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-55,3.1622776601683795e-09,0.004128809377793038
189.32368636131287,200,"PAQUET,223,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-55,3.1622776601683795e-09,0.004128809377793038
190.3519582748413,201,"PAQUET,224,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-55,3.1622776601683795e-09,0.004128809377793038
191.35280871391296,202,"PAQUET,225,TAILLE,15,Bonjour famille",-56,2.511886431509582e-09,0.004128809377793038
192.3369197845459,203,"PAQUET,226,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-54,3.981071705534969e-09,0.004128809377793038
193.3434934616089,204,"PAQUET,227,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688786e-08,0.004128809377793038
194.34637713432312,205,"PAQUET,228,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
195.3500099182129,206,"PAQUET,229,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.004128809377793038
196.36739706993103,207,"PAQUET,230,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
197.34330224990845,208,"PAQUET,231,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-34,3.981071705534969e-07,0.004128809377793038
198.36165857315063,209,"PAQUET,232,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.004128809377793038
199.37201857566833,210,"PAQUET,233,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-35,3.162277660168379e-07,0.004128809377793038
200.37650346755981,211,"PAQUET,234,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.004128809377793038
201.34552812576294,212,"PAQUET,235,TAILLE,15,Bonjour famille",-35,3.162277660168379e-07,0.004128809377793038
202.36929965019226,213,"PAQUET,236,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-34,3.981071705534969e-07,0.004128809377793038
203.33762454986572,214,"PAQUET,237,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.004128809377793038
204.3516445159912,215,"PAQUET,238,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-34,3.981071705534969e-07,0.004128809377793038
205.35638403892517,216,"PAQUET,239,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
206.37215065956116,217,"PAQUET,240,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
207.3918101787567,218,"PAQUET,241,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-34,3.981071705534969e-07,0.004128809377793038
208.35678219795227,219,"PAQUET,242,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.004128809377793038
209.36120057106018,220,"PAQUET,243,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-34,3.981071705534969e-07,0.004128809377793038
210.36123538017273,221,"PAQUET,244,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
211.3661334514618,222,"PAQUET,245,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
212.39324378967285,223,"PAQUET,246,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.004128809377793038
213.36071729660034,224,"PAQUET,247,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
214.3622705936432,225,"PAQUET,248,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
215.3662497997284,226,"PAQUET,249,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-29,1.2589254117941661e-06,0.004128809377793038
216.37494587898254,227,"PAQUET,250,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
217.39164185523987,228,"PAQUET,251,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
218.36905717849731,229,"PAQUET,252,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
219.37044286727905,230,"PAQUET,253,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
220.3759045600891,231,"PAQUET,254,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-30,1e-06,0.004128809377793038
221.37963247299194,232,"PAQUET,255,TAILLE,15,Bonjour famille",-29,1.2589254117941661e-06,0.004128809377793038
222.40107345581055,233,"PAQUET,256,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-30,1e-06,0.004128809377793038
223.3705039024353,234,"PAQUET,257,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-30,1e-06,0.004128809377793038
224.38463521003723,235,"PAQUET,258,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
225.3903284072876,236,"PAQUET,259,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-29,1.2589254117941661e-06,0.004128809377793038
226.39440870285034,237,"PAQUET,260,TAILLE,15,Bonjour famille",-30,1e-06,0.004128809377793038
227.41679573059082,238,"PAQUET,261,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
228.3816478252411,239,"PAQUET,262,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.004128809377793038
229.38560032844543,240,"PAQUET,263,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
230.39853429794312,241,"PAQUET,264,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.004128809377793038
231.4047040939331,242,"PAQUET,265,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
232.41946077346802,243,"PAQUET,266,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
233.4352068901062,244,"PAQUET,267,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
234.39273238182068,245,"PAQUET,268,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-39,1.2589254117941662e-07,0.004128809377793038
235.44342136383057,246,"PAQUET,269,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
236.41297960281372,247,"PAQUET,270,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
237.43487906455994,248,"PAQUET,271,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-25,3.162277660168379e-06,0.004128809377793038
238.43934512138367,249,"PAQUET,272,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
239.4113473892212,250,"PAQUET,273,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
240.43448901176453,251,"PAQUET,274,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
241.41419577598572,252,"PAQUET,275,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
242.4198498725891,253,"PAQUET,276,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-26,2.5118864315095823e-06,0.004128809377793038
243.45568990707397,254,"PAQUET,277,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
244.43579721450806,255,"PAQUET,278,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
245.41500401496887,256,"PAQUET,279,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
246.44712924957275,257,"PAQUET,280,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
247.429119348526,258,"PAQUET,281,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-25,3.162277660168379e-06,0.004128809377793038
248.46217226982117,259,"PAQUET,282,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
249.44202184677124,260,"PAQUET,283,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
250.46633911132812,261,"PAQUET,284,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
251.45626187324524,262,"PAQUET,285,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
252.45800685882568,263,"PAQUET,286,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
253.43596124649048,264,"PAQUET,287,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
254.47516894340515,265,"PAQUET,288,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
255.45750498771667,266,"PAQUET,289,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
256.4378192424774,267,"PAQUET,290,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
257.47962284088135,268,"PAQUET,291,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-25,3.162277660168379e-06,0.004128809377793038
258.4701385498047,269,"PAQUET,292,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
259.45247983932495,270,"PAQUET,293,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
260.49329376220703,271,"PAQUET,294,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
261.47463726997375,272,"PAQUET,295,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
262.4777727127075,273,"PAQUET,296,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-25,3.162277660168379e-06,0.004128809377793038
263.4768214225769,274,"PAQUET,297,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
264.4727592468262,275,"PAQUET,298,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
265.4661660194397,276,"PAQUET,299,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
266.4972755908966,277,"PAQUET,300,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
267.49246859550476,278,"PAQUET,301,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
268.4797828197479,279,"PAQUET,302,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
269.46054697036743,280,"PAQUET,303,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
270.50150322914124,281,"PAQUET,304,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
271.4847180843353,282,"PAQUET,305,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
272.4790413379669,283,"PAQUET,306,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
273.51339387893677,284,"PAQUET,307,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
274.4706971645355,285,"PAQUET,308,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-26,2.5118864315095823e-06,0.004128809377793038
275.4828476905823,286,"PAQUET,309,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
276.5037090778351,287,"PAQUET,310,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
277.49780344963074,288,"PAQUET,311,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
278.4962491989136,289,"PAQUET,312,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
279.50858092308044,290,"PAQUET,313,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
280.48157477378845,291,"PAQUET,314,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
281.49419236183167,292,"PAQUET,315,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
282.5024392604828,293,"PAQUET,316,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
283.49291133880615,294,"PAQUET,317,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
284.5065562725067,295,"PAQUET,318,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
285.527184009552,296,"PAQUET,319,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
286.4920117855072,297,"PAQUET,320,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
287.51041293144226,298,"PAQUET,321,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
288.5337243080139,299,"PAQUET,322,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
289.5225691795349,300,"PAQUET,323,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
290.5176272392273,301,"PAQUET,324,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
291.50235986709595,302,"PAQUET,325,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
292.5217475891113,303,"PAQUET,326,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
293.5357735157013,304,"PAQUET,327,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
294.5278887748718,305,"PAQUET,328,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
295.5136368274689,306,"PAQUET,329,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
296.55184507369995,307,"PAQUET,330,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
297.52264761924744,308,"PAQUET,331,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
298.5337107181549,309,"PAQUET,332,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
299.5509135723114,310,"PAQUET,333,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
300.53925585746765,311,"PAQUET,334,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
301.52987718582153,312,"PAQUET,335,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
302.5408818721771,313,"PAQUET,336,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
303.55365443229675,314,"PAQUET,337,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
304.53274369239807,315,"PAQUET,338,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
305.5306386947632,316,"PAQUET,339,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
306.5688726902008,317,"PAQUET,340,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
307.5757601261139,318,"PAQUET,341,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
308.5424237251282,319,"PAQUET,342,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
309.572368144989,320,"PAQUET,343,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
310.5715560913086,321,"PAQUET,344,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
311.56847739219666,322,"PAQUET,345,TAILLE,15,Bonjour famille",-25,3.162277660168379e-06,0.004128809377793038
312.5461525917053,323,"PAQUET,346,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
313.56471943855286,324,"PAQUET,347,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
314.5712077617645,325,"PAQUET,348,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
315.56001377105713,326,"PAQUET,349,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
316.5518229007721,327,"PAQUET,350,TAILLE,15,Bonjour famille",-27,1.9952623149688787e-06,0.004128809377793038
317.57371950149536,328,"PAQUET,351,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-25,3.162277660168379e-06,0.004128809377793038
318.5872051715851,329,"PAQUET,352,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
319.57821130752563,330,"PAQUET,353,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
320.56804847717285,331,"PAQUET,354,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
321.5648036003113,332,"PAQUET,355,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
322.5738091468811,333,"PAQUET,356,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
323.56776309013367,334,"PAQUET,357,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
324.6063668727875,335,"PAQUET,358,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
325.59668493270874,336,"PAQUET,359,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
326.59012365341187,337,"PAQUET,360,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
327.5963261127472,338,"PAQUET,361,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
328.5935547351837,339,"PAQUET,362,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
329.58353209495544,340,"PAQUET,363,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
330.57148790359497,341,"PAQUET,364,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
331.6118187904358,342,"PAQUET,365,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
332.57872200012207,343,"PAQUET,366,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
333.6227493286133,344,"PAQUET,367,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
334.5981421470642,345,"PAQUET,368,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
335.6403305530548,346,"PAQUET,369,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
