index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
11;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731298.185941;1784731298.185941;0.0;570.1489448547363;1;37;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;2.509351708285966e-13;0.00025093517082859664
12;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731298.859951;1784731298.859951;0.0;878.4940242767334;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;2.8290504927318837e-13;0.00028290504927318836
13;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731299.038673;1784731299.038673;0.0;852.7319431304932;1;38;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;2.9424220499431593e-13;0.0002942422049943159
14;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731299.06481;1784731299.06481;0.0;26.137113571166992;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;3.286422049943159e-13;0.00032864220499431593
15;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731299.12427;1784731299.12427;0.0;264.31894302368164;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;3.2923350442721367e-13;0.00032923350442721366
16;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731301.059816;1784731301.059816;0.0;1995.0058460235596;1;38;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;3.7194923916003523e-13;0.00037194923916003525
17;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731301.08602;1784731301.08602;0.0;26.20410919189453;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;4.063492391600352e-13;0.0004063492391600352
18;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731301.163758;1784731301.163758;0.0;2039.4880771636963;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;3.7556195958123897e-13;0.00037556195958123896
19;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731301.648865;1784731301.648865;0.0;562.84499168396;1;38;ADV_IND;33;-67.0;344.0;6.863702363492957e-14;6.863702363492957e-05;4.749862627949648e-13;0.00047498626279496477
20;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731301.675049;1784731301.675049;0.0;26.18408203125;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;5.093862627949648e-13;0.0005093862627949647
21;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731301.716962;1784731301.716962;0.0;553.2040596008301;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;4.218904147352643e-13;0.00042189041473526427
22;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731302.323882;1784731302.323882;0.0;606.9200038909912;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;4.586904147352642e-13;0.00045869041473526424
23;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731302.562496;1784731302.562496;0.0;238.61384391784668;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;5.050188698892896e-13;0.0005050188698892896
24;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731302.588671;1784731302.588671;0.0;26.17502212524414;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;5.418188698892896e-13;0.0005418188698892896
25;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731303.379851;1784731303.379851;0.0;1704.8020362854004;1;37;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;5.526932969606841e-13;0.0005526932969606841
26;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731303.416814;1784731303.416814;0.0;828.1431198120117;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;5.881473250433149e-13;0.000588147325043315
27;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731303.438151;1784731303.438151;0.0;21.336793899536133;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;6.24947325043315e-13;0.0006249473250433149
28;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731303.681478;1784731303.681478;0.0;301.62692070007324;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;5.870932969606841e-13;0.0005870932969606841
29;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731303.7285;1784731303.7285;0.0;290.34900665283203;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;6.712757801973403e-13;0.0006712757801973403
30;Appareil_003;e20a39f4-7335-5bfa-a12f-07d1ad07a941;60:86:db:60:f7:6c;1784731303.923449;1784731303.923449;0.0;;1;38;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;5.452032582066221e-14;5.452032582066221e-05
31;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731303.9497;1784731303.9497;0.0;268.2220935821533;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;6.214932969606842e-13;0.0006214932969606842
32;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731303.983939;1784731303.983939;0.0;255.43904304504395;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;7.176042353513657e-13;0.0007176042353513656
33;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731305.931567;1784731305.931567;0.0;1981.8668365478516;1;37;ADV_IND;33;-69.0;344.0;4.3307034165719315e-14;4.3307034165719316e-05;6.648003311264035e-13;0.0006648003311264035
34;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731306.30497;1784731306.30497;0.0;2321.031093597412;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;7.759283048339346e-13;0.0007759283048339346
35;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731306.326188;1784731306.326188;0.0;21.218061447143555;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;8.127283048339346e-13;0.0008127283048339345
36;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731307.1201;1784731307.1201;0.0;1188.533067703247;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;6.992003311264035e-13;0.0006992003311264035
37;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731307.172228;1784731307.172228;0.0;846.0400104522705;1;37;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;8.495283048339346e-13;0.0008495283048339346
38;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731308.811388;1784731308.811388;0.0;1691.2879943847656;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;7.336003311264036e-13;0.0007336003311264036
39;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731308.891176;1784731308.891176;0.0;1718.9478874206543;1;37;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;8.863283048339346e-13;0.0008863283048339346
40;Appareil_004;00112233-4455-6677-8b99-aabbccddeeff;51:bb:cd:b7:28:8a;1784731309.461638;1784731309.461638;0.0;;1;38;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;3.68e-14;3.68e-05
41;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731309.493057;1784731309.493057;0.0;601.8810272216797;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;9.231283048339346e-13;0.0009231283048339346
42;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731313.98145;1784731313.98145;0.0;5170.062065124512;1;38;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;7.881206569470657e-13;0.0007881206569470658
43;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731314.007876;1784731314.007876;0.0;26.425838470458984;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;8.225206569470658e-13;0.0008225206569470657
44;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731314.055119;1784731314.055119;0.0;4562.06202507019;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;9.694567599879599e-13;0.0009694567599879599
45;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731316.888993;1784731316.888993;0.0;2833.873987197876;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;1.0157852151419851e-12;0.0010157852151419851
46;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731316.920416;1784731316.920416;0.0;31.423091888427734;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.0525852151419851e-12;0.0010525852151419852
47;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731318.921692;1784731318.921692;0.0;2001.2757778167725;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.0893852151419851e-12;0.0010893852151419852
48;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731320.031168;1784731320.031168;0.0;1109.476089477539;1;38;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;1.1357136702960104e-12;0.0011357136702960103
49;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731320.062674;1784731320.062674;0.0;31.506061553955078;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.1725136702960104e-12;0.0011725136702960103
50;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731321.791376;1784731321.791376;0.0;1728.7020683288574;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.2093136702960104e-12;0.0012093136702960104
51;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731322.047518;1784731322.047518;0.0;256.14190101623535;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.2676377397785792e-12;0.0012676377397785792
52;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731322.074061;1784731322.074061;0.0;26.54290199279785;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.3044377397785792e-12;0.0013044377397785792
53;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731323.15289;1784731323.15289;0.0;9145.01404762268;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;8.77040982767728e-13;0.000877040982767728
54;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731324.921239;1784731324.921239;0.0;2847.1779823303223;1;38;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.3968751604581318e-12;0.0013968751604581317
55;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731324.942482;1784731324.942482;0.0;21.24309539794922;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.4336751604581318e-12;0.0014336751604581317
56;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731325.797642;1784731325.797642;0.0;855.1599979400635;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.4919992299407006e-12;0.0014919992299407005
57;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731325.82883;1784731325.82883;0.0;31.188011169433594;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.5287992299407006e-12;0.0015287992299407006
58;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731326.036253;1784731326.036253;0.0;2883.3630084991455;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;9.11440982767728e-13;0.000911440982767728
59;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731326.089147;1784731326.089147;0.0;260.3170871734619;1;37;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.5871232994232694e-12;0.0015871232994232693
60;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731328.591733;1784731328.591733;0.0;2555.4800033569336;1;38;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;9.659613085883901e-13;0.0009659613085883901
61;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731328.633234;1784731328.633234;0.0;41.50104522705078;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.00036130858839e-12;0.00100036130858839
62;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731329.761283;1784731329.761283;0.0;1128.0488967895508;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.0548816344090522e-12;0.0010548816344090521
63;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731332.652773;1784731332.652773;0.0;6563.625812530518;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.6454473689058382e-12;0.0016454473689058381
64;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731332.68447;1784731332.68447;0.0;31.69703483581543;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.6822473689058382e-12;0.0016822473689058382
65;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731333.242151;1784731333.242151;0.0;557.6810836791992;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.7190473689058382e-12;0.0017190473689058382
66;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731333.45365;1784731333.45365;0.0;3692.3670768737793;1;38;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.1094019602297144e-12;0.0011094019602297144
67;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731333.490504;1784731333.490504;0.0;36.85402870178223;1;39;ADV_IND;33;-71.0;344.0;2.7324891274515306e-14;2.7324891274515306e-05;1.1367268515042297e-12;0.0011367268515042298
68;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731333.522585;1784731333.522585;0.0;280.43389320373535;1;37;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;1.7653758240598635e-12;0.0017653758240598635
69;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731333.797122;1784731333.797122;0.0;274.5370864868164;1;39;ADV_IND;36;-71.0;368.0;2.923127903785358e-14;2.9231279037853582e-05;1.7946071030977172e-12;0.0017946071030977171
70;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731335.178621;1784731335.178621;0.0;1688.1170272827148;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.1912471773248919e-12;0.0011912471773248918
71;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731335.541894;1784731335.541894;0.0;1744.771957397461;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.831407103097717e-12;0.0018314071030977172
72;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731338.906925;1784731338.906925;0.0;3728.303909301758;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.245767503145554e-12;0.001245767503145554
73;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731339.505607;1784731339.505607;0.0;598.6819267272949;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.3002878289662162e-12;0.0013002878289662162
74;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731339.798519;1784731339.798519;0.0;4256.624937057495;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.889731172580286e-12;0.001889731172580286
75;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731339.835201;1784731339.835201;0.0;36.68212890625;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;1.926531172580286e-12;0.001926531172580286
76;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731340.368774;1784731340.368774;0.0;863.1670475006104;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.3548081547868784e-12;0.0013548081547868783
77;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731345.509798;1784731345.509798;0.0;5674.5970249176025;1;38;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;1.984855242062855e-12;0.0019848552420628548
78;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731345.536492;1784731345.536492;0.0;26.694059371948242;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;2.021655242062855e-12;0.002021655242062855
79;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731345.824863;1784731345.824863;0.0;5456.089019775391;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.3892081547868783e-12;0.0013892081547868783
80;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731345.85626;1784731345.85626;0.0;319.76795196533203;1;37;ADV_IND;36;-68.0;368.0;5.832406948256888e-14;5.8324069482568874e-05;2.0799793115454237e-12;0.0020799793115454236
81;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731346.093985;1784731346.093985;0.0;269.1221237182617;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.4437284806075405e-12;0.0014437284806075406
82;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731348.665866;1784731348.665866;0.0;2571.88081741333;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.4982488064282026e-12;0.0014982488064282026
83;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731349.246292;1784731349.246292;0.0;580.4262161254883;1;39;ADV_IND;33;-70.0;344.0;3.4400000000000004e-14;3.44e-05;1.5326488064282025e-12;0.0015326488064282026
84;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731349.510828;1784731349.510828;0.0;3654.5679569244385;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;2.1167793115454237e-12;0.0021167793115454236
85;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;60:86:db:60:b7:6c;1784731349.542503;1784731349.542503;0.0;296.21100425720215;1;37;ADV_IND;33;-68.0;344.0;5.452032582066221e-14;5.452032582066221e-05;1.5871691322488647e-12;0.0015871691322488647
86;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;51:bb:cd:b7:29:0a;1784731350.66247;1784731350.66247;0.0;1151.642084121704;1;39;ADV_IND;36;-70.0;368.0;3.68e-14;3.68e-05;2.1535793115454237e-12;0.0021535793115454237
