timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787058437.2694018;6.6628131940005915;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;1.1110330838534836e-10;36;0x00;38;ROUGE;False
1787058437.269489;6.662900641000306;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;1.1844587370443384e-10;36;0x00;39;ROUGE;False
1787058437.471038;6.864453643000161;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;1.2427828065269074e-10;36;0x00;37;ROUGE;False
1787058437.4711711;6.864582407000853;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;1.33522022720646e-10;36;0x00;38;ROUGE;False
1787058437.5721636;6.96557661100087;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;1.4086458803973145e-10;36;0x00;39;ROUGE;False
1787058437.7732925;7.166705504000674;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;1.4669699498798835e-10;36;0x00;37;ROUGE;False
1787058438.3760037;7.769416490000367;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;1.559407370559436e-10;36;0x00;38;ROUGE;False
1787058438.3760788;7.769490363000841;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;1.6328330237502907e-10;36;0x00;39;ROUGE;False
1787058438.8786268;8.2720429230003;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;1.6911570932328597e-10;36;0x00;37;ROUGE;False
1787058438.9795086;8.372921352000049;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;1.7835945139124122e-10;36;0x00;38;ROUGE;False
1787058438.9795852;8.372996688000057;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;1.8760319345919647e-10;36;0x00;39;ROUGE;False
1787058439.1808054;8.574218509000275;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-67.0;;;;-67.0;1.9952623149688828e-10;0.000376;7.502186304282999e-14;2.9654773716726083e-13;37;0x00;37;ORANGE;False
1787058439.1808822;8.574293604000559;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-69.0;;;;-69.0;1.2589254117941662e-10;0.000376;4.7335595483460646e-14;3.4388333265072147e-13;37;0x00;38;ORANGE;False
1787058439.1809218;8.574333346000458;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;3.5885216226353294e-13;37;0x00;39;VERT;False
1787058439.180959;8.574370385000293;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;1.9494575877828194e-10;36;0x00;37;ROUGE;False
1787058439.2821777;8.675594650000676;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.041895008462372e-10;36;0x00;38;ROUGE;False
1787058439.2823026;8.675714173000415;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.1343324291419244e-10;36;0x00;39;ROUGE;False
1787058439.4837127;8.877129146000698;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;2.207758082332779e-10;36;0x00;37;ROUGE;False
1787058439.4838285;8.877239872000246;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.3001955030123316e-10;36;0x00;38;ROUGE;False
1787058439.5848174;8.978230480000093;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.392632923691884e-10;36;0x00;39;ROUGE;False
1787058439.7859817;9.179394684000727;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;2.450956993174453e-10;36;0x00;37;ROUGE;False
1787058439.7860587;9.179470410000249;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.5433944138540056e-10;36;0x00;38;ROUGE;False
1787058439.7860994;9.179510911000762;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;2.6168200670448605e-10;36;0x00;39;ROUGE;False
1787058440.0879877;9.481403353000132;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;2.6902457202357154e-10;36;0x00;37;ROUGE;False
1787058440.0881045;9.481516006000675;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.782683140915268e-10;36;0x00;38;ROUGE;False
1787058440.08815;9.481561470000088;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;2.875120561594821e-10;36;0x00;39;ROUGE;False
1787058440.39009;9.783503022000332;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;2.948546214785676e-10;36;0x00;37;ROUGE;False
1787058440.390167;9.783578691000002;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.0409836354652286e-10;36;0x00;38;ROUGE;False
1787058440.3902075;9.783618785000726;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.1334210561447814e-10;36;0x00;39;ROUGE;False
1787058440.591559;9.984971383000811;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;3.1917451256273507e-10;36;0x00;37;ROUGE;False
1787058440.708266;10.101679804000014;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.2841825463069035e-10;36;0x00;38;ROUGE;False
1787058440.70836;10.101771271000871;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;3.3576081994977584e-10;36;0x00;39;ROUGE;False
1787058440.9099774;10.303393138000501;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;3.4159322689803276e-10;36;0x00;37;ROUGE;False
1787058440.9101589;10.3035708110001;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.5083696896598804e-10;36;0x00;38;ROUGE;False
1787058441.0116653;10.4050780940006;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;3.5817953428507353e-10;36;0x00;39;ROUGE;False
1787058441.1124756;10.50589021200085;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-67.0;;;;-67.0;1.9952623149688828e-10;0.000376;7.502186304282999e-14;4.3387402530636293e-13;37;0x00;37;ORANGE;False
1787058441.213378;10.606791388000602;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;4.934660093429006e-13;37;0x00;38;ORANGE;False
1787058441.2134724;10.60688368800038;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;5.084348389557121e-13;37;0x00;39;VERT;False
1787058441.2135127;10.6069242450003;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;3.6401194123333046e-10;36;0x00;37;ROUGE;False
1787058441.2135499;10.60696106100022;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.7325568330128573e-10;36;0x00;38;ROUGE;False
1787058441.515218;10.908631090000199;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;3.805982486203712e-10;36;0x00;39;ROUGE;False
1787058441.8164911;11.20990323300066;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;3.8643065556862815e-10;36;0x00;37;ROUGE;False
1787058441.8165662;11.209977624000203;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;3.9567439763658343e-10;36;0x00;38;ROUGE;False
1787058441.8166053;11.21001679300025;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;4.030169629556689e-10;36;0x00;39;ROUGE;False
1787058442.0178854;11.411298070000157;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;4.0884936990392584e-10;36;0x00;37;ROUGE;False
1787058442.1185944;11.5120075800005;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;4.180931119718811e-10;36;0x00;38;ROUGE;False
1787058442.1186762;11.512087657000848;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;4.254356772909666e-10;36;0x00;39;ROUGE;False
1787058442.3197973;11.713209631000609;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;4.3126808423922353e-10;36;0x00;37;ROUGE;False
1787058442.4205093;11.813922457000444;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;4.405118263071788e-10;36;0x00;38;ROUGE;False
1787058442.4205875;11.8139989780002;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;4.478543916262643e-10;36;0x00;39;ROUGE;False
1787058442.922598;12.316011587000503;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;4.5368679857452123e-10;36;0x00;37;ROUGE;False
1787058442.9226751;12.316086516000723;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;4.629305406424765e-10;36;0x00;38;ROUGE;False
1787058443.0235064;12.416919326000425;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;4.702731059615619e-10;36;0x00;39;ROUGE;False
1787058443.124202;12.517615289000787;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-67.0;;;;-67.0;1.9952623149688828e-10;0.000376;7.502186304282999e-14;5.834567019985421e-13;37;0x00;37;ORANGE;False
1787058443.2249334;12.618346901000223;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;6.430486860350799e-13;37;0x00;38;ORANGE;False
1787058443.2250085;12.618419700000231;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-75.0;;;;-75.0;3.1622776601683794e-11;0.000376;1.1890164002233105e-14;6.549388500373131e-13;37;0x00;39;VERT;False
1787058443.225048;12.618459498000448;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;4.761055129098188e-10;36;0x00;37;ROUGE;False
1787058443.326078;12.719491362000554;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;4.85349254977774e-10;36;0x00;38;ROUGE;False
1787058443.3261673;12.719578662000458;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;4.926918202968595e-10;36;0x00;39;ROUGE;False
1787058443.527976;12.921390084999985;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;4.985242272451164e-10;36;0x00;37;ROUGE;False
1787058443.5281029;12.921514164000655;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;5.077679693130716e-10;36;0x00;38;ROUGE;False
1787058443.5281434;12.921554591000131;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;5.151105346321571e-10;36;0x00;39;ROUGE;False
1787058443.729829;13.123243621000256;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;5.20942941580414e-10;36;0x00;37;ROUGE;False
1787058443.8308125;13.224225167999975;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;5.301866836483692e-10;36;0x00;38;ROUGE;False
1787058443.830887;13.224298504000217;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;5.375292489674547e-10;36;0x00;39;ROUGE;False
1787058444.0320299;13.425443307000023;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;5.433616559157116e-10;36;0x00;37;ROUGE;False
1787058444.1327958;13.526208596000288;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;5.526053979836668e-10;36;0x00;38;ROUGE;False
1787058444.1328816;13.526293025000086;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;5.599479633027523e-10;36;0x00;39;ROUGE;False
1787058444.334059;13.727472200000193;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;5.657803702510092e-10;36;0x00;37;ROUGE;False
1787058444.3341422;13.727553463000731;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;5.750241123189644e-10;36;0x00;38;ROUGE;False
1787058444.3341823;13.72759359400061;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;5.823666776380499e-10;36;0x00;39;ROUGE;False
1787058444.6360836;14.02949677900051;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;5.881990845863068e-10;36;0x00;37;ROUGE;False
1787058444.6361604;14.029571670000223;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;5.97442826654262e-10;36;0x00;38;ROUGE;False
1787058444.737053;14.130466481999974;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;6.047853919733475e-10;36;0x00;39;ROUGE;False
1787058444.9381514;14.331565784000304;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;6.106177989216044e-10;36;0x00;37;ROUGE;False
1787058445.1392074;14.532620386000417;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;7.145308340738509e-13;37;0x00;38;ORANGE;False
1787058445.239939;14.633351922000656;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;7.294996636866624e-13;37;0x00;39;VERT;False
1787058445.2400115;14.633423073000813;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;6.164502058698612e-10;36;0x00;37;ROUGE;False
1787058445.240052;14.633463519000543;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;6.256939479378165e-10;36;0x00;38;ROUGE;False
1787058445.2400892;14.633500483000716;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;6.330365132569019e-10;36;0x00;39;ROUGE;False
1787058445.4415007;14.834913776000576;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;6.388689202051588e-10;36;0x00;37;ROUGE;False
1787058445.5422165;14.935629664000771;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;6.48112662273114e-10;36;0x00;38;ROUGE;False
1787058445.5423005;14.935711908000485;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;6.554552275921995e-10;36;0x00;39;ROUGE;False
1787058445.7749653;15.168383696000092;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;6.612876345404564e-10;36;0x00;37;ROUGE;False
1787058445.775156;15.1685675180006;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;6.705313766084116e-10;36;0x00;38;ROUGE;False
1787058445.7752063;15.16861766800048;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;6.778739419274971e-10;36;0x00;39;ROUGE;False
1787058446.0780404;15.471453941000618;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;6.83706348875754e-10;36;0x00;37;ROUGE;False
1787058446.0781224;15.47153403700031;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-46.0;;;;-46.0;2.511886431509582e-08;0.000368;9.243742067955263e-12;6.929500909437092e-10;36;0x00;38;ROUGE;False
1787058446.0781631;15.47157461200004;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-47.0;;;;-47.0;1.9952623149688786e-08;0.000368;7.342565319085474e-12;7.002926562627947e-10;36;0x00;39;ROUGE;False
1787058446.2795644;15.672977440000068;BLE Sniffer;iBeacon;2,4 GHz BLE;79:89:8f:5d:4f:08;-48.0;;;;-48.0;1.5848931924611143e-08;0.000368;5.8324069482569e-12;7.061250632110516e-10;36;0x00;37;ROUGE;False
