timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787054951.4933722;2.2230427059998874;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;4.74409055939063e-06;;;;ROUGE;False
1787054951.5933747;2.3230456969999977;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;4.9436167908875174e-06;;;;ROUGE;False
1787054951.6936357;2.4233064779998585;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;5.143143022384405e-06;;;;ROUGE;False
1787054951.7935765;2.523247511999898;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;5.342669253881293e-06;;;;ROUGE;False
1787054951.8941667;2.6238378549999197;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;5.54219548537818e-06;;;;ROUGE;False
1787054951.9936976;2.7233681489999526;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;5.741721716875068e-06;;;;ROUGE;False
1787054952.0938323;2.8235035169998355;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;5.941247948371956e-06;;;;ROUGE;False
1787054952.1938553;2.923526172000038;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;6.140774179868843e-06;;;;ROUGE;False
1787054952.2977614;3.0274333349998415;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;6.340300411365731e-06;;;;ROUGE;False
1787054952.3978846;3.127557369999977;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;6.539826642862619e-06;;;;ROUGE;False
1787054952.498513;3.22818465499995;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;6.739352874359506e-06;;;;ROUGE;False
1787054952.5981135;3.3277854420000494;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;6.938879105856394e-06;;;;ROUGE;False
1787054952.6994567;3.429128751999997;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;7.138405337353282e-06;;;;ROUGE;False
1787054952.8013234;3.530995401999917;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;7.337931568850169e-06;;;;ROUGE;False
1787054952.902199;3.6318708300000253;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;7.537457800347057e-06;;;;ROUGE;False
1787054953.0019789;3.731651026999998;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;7.788646443498016e-06;;;;ROUGE;False
1787054953.1023037;3.831975413000009;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;8.039835086648975e-06;;;;ROUGE;False
1787054953.2017076;3.931379422999953;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;8.291023729799934e-06;;;;ROUGE;False
1787054953.3015773;4.031248870999889;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;8.542212372950892e-06;;;;ROUGE;False
1787054953.4021885;4.131860859999961;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;8.858440138967731e-06;;;;ROUGE;False
1787054953.5024474;4.232119567999916;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;9.174667904984568e-06;;;;ROUGE;False
1787054953.6021402;4.331812142999979;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;9.490895671001405e-06;;;;ROUGE;False
1787054953.7022765;4.43194834399992;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;9.807123437018242e-06;;;;ROUGE;False
1787054953.8025656;4.53223788199989;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.012335120303508e-05;;;;ROUGE;False
1787054953.905295;4.6349666920000345;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.0439578969051917e-05;;;;ROUGE;False
1787054954.0024471;4.732118874999969;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.0755806735068754e-05;;;;ROUGE;False
1787054954.099376;4.829049189999978;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.107203450108559e-05;;;;ROUGE;False
1787054954.2017143;4.931385721999959;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.1388262267102428e-05;;;;ROUGE;False
1787054954.3018186;5.031490128999849;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;1.1704490033119265e-05;;;;ROUGE;False
1787054954.39974;5.129411924999886;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.1955678676270224e-05;;;;ROUGE;False
1787054954.499934;5.229606009000008;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.2206867319421183e-05;;;;ROUGE;False
1787054954.5999792;5.329652699999997;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.2458055962572141e-05;;;;ROUGE;False
1787054954.7000558;5.429727775999936;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.27092446057231e-05;;;;ROUGE;False
1787054954.8008127;5.530485010999882;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.296043324887406e-05;;;;ROUGE;False
1787054954.9052014;5.634872962999907;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.3211621892025018e-05;;;;ROUGE;False
1787054955.000357;5.730031183999927;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.3462810535175977e-05;;;;ROUGE;False
1787054955.1029031;5.832574418999911;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.3662336766672865e-05;;;;ROUGE;False
1787054955.2007186;5.930390520999936;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.3861862998169752e-05;;;;ROUGE;False
1787054955.303002;6.032674132000011;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.406138922966664e-05;;;;ROUGE;False
1787054955.400845;6.130517102999875;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.4260915461163528e-05;;;;ROUGE;False
1787054955.5009618;6.2306352680000145;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.4460441692660415e-05;;;;ROUGE;False
1787054955.6017053;6.331376911999996;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.4659967924157303e-05;;;;ROUGE;False
1787054955.7013476;6.431019418000005;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.485949415565419e-05;;;;ROUGE;False
1787054955.8015099;6.531181671000013;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.5059020387151078e-05;;;;ROUGE;False
1787054955.9039302;6.633601622000015;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.5258546618647966e-05;;;;ROUGE;False
1787054956.0016983;6.731370154999922;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.5458072850144855e-05;;;;ROUGE;False
1787054956.1065912;6.836263077000012;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.5657599081641743e-05;;;;ROUGE;False
1787054956.2019308;6.931602706999911;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.59087877247927e-05;;;;ROUGE;False
1787054956.3013678;7.031039546999864;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.6108313956289588e-05;;;;ROUGE;False
1787054956.4019308;7.131604078000009;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.6359502599440545e-05;;;;ROUGE;False
1787054956.5016494;7.231321188000038;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.6559028830937432e-05;;;;ROUGE;False
1787054956.602272;7.331943583999873;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.675855506243432e-05;;;;ROUGE;False
1787054956.701803;7.431474433999938;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.6958081293931208e-05;;;;ROUGE;False
1787054956.805208;7.534880106999935;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.7157607525428095e-05;;;;ROUGE;False
1787054956.9049127;7.634584347999862;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.7357133756924983e-05;;;;ROUGE;False
1787054957.0028188;7.732490533999908;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.755665998842187e-05;;;;ROUGE;False
1787054957.1036453;7.833316947999947;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.775618621991876e-05;;;;ROUGE;False
1787054957.2033072;7.932980673999964;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.7955712451415646e-05;;;;ROUGE;False
1787054957.3074636;8.037134999000045;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.8155238682912534e-05;;;;ROUGE;False
1787054957.4068027;8.136474163000003;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.835476491440942e-05;;;;ROUGE;False
1787054957.5083346;8.238006326000004;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.855429114590631e-05;;;;ROUGE;False
1787054957.6071835;8.336856073000035;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.8753817377403197e-05;;;;ROUGE;False
1787054957.7115157;8.441187047999847;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.8953343608900084e-05;;;;ROUGE;False
1787054957.8039584;8.533630485999993;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.9152869840396972e-05;;;;ROUGE;False
1787054957.9090734;8.638746702999924;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.935239607189386e-05;;;;ROUGE;False
1787054958.0042155;8.733887035999942;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.9551922303390747e-05;;;;ROUGE;False
1787054958.1083157;8.837988069999938;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.9751448534887635e-05;;;;ROUGE;False
1787054958.204447;8.934118496999872;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.9950974766384523e-05;;;;ROUGE;False
1787054958.3139122;9.043587788999957;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.015050099788141e-05;;;;ROUGE;False
1787054958.4076755;9.1373472329999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.0350027229378298e-05;;;;ROUGE;False
1787054958.5094917;9.239163479999888;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.0549553460875186e-05;;;;ROUGE;False
1787054958.6080277;9.33769925599995;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.0800742104026143e-05;;;;ROUGE;False
1787054958.7100677;9.439739594000002;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.10519307471771e-05;;;;ROUGE;False
1787054958.8083143;9.537986007999962;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.1303119390328057e-05;;;;ROUGE;False
1787054958.915551;9.645222675000014;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.1554308033479014e-05;;;;ROUGE;False
1787054959.0070636;9.73673618099997;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-25.0;;;;-25.0;3.162277660168379e-06;0.1;3.162277660168379e-07;2.187053579949585e-05;;;;ROUGE;False
1787054959.1156425;9.845314018999943;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.212172444264681e-05;;;;ROUGE;False
1787054959.207168;9.936839727000006;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.2372913085797766e-05;;;;ROUGE;False
1787054959.3132427;10.042914298999904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.2624101728948723e-05;;;;ROUGE;False
1787054959.406065;10.135737608999989;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.287529037209968e-05;;;;ROUGE;False
1787054959.503955;10.233625778000032;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.3074816603596568e-05;;;;ROUGE;False
1787054959.6039262;10.333597068000017;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.3274342835093455e-05;;;;ROUGE;False
1787054959.7060585;10.435729601000048;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.3473869066590343e-05;;;;ROUGE;False
1787054959.8041346;10.533805123999855;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.367339529808723e-05;;;;ROUGE;False
1787054959.9043057;10.63397652499998;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.387292152958412e-05;;;;ROUGE;False
1787054960.0042245;10.733895226999948;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.4072447761081006e-05;;;;ROUGE;False
1787054960.1061168;10.835788930000035;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.4271973992577894e-05;;;;ROUGE;False
1787054960.2044048;10.934076098999867;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.447150022407478e-05;;;;ROUGE;False
1787054960.305662;11.03533295499983;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.467102645557167e-05;;;;ROUGE;False
1787054960.407646;11.137316463999923;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.4870552687068557e-05;;;;ROUGE;False
1787054960.51038;11.240050737000047;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.5070078918565444e-05;;;;ROUGE;False
1787054960.6047406;11.334411661999866;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.5269605150062332e-05;;;;ROUGE;False
1787054960.7122378;11.441908637999859;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.546913138155922e-05;;;;ROUGE;False
1787054960.804952;11.534622920999936;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.5668657613056107e-05;;;;ROUGE;False
1787054960.905249;11.634919642999876;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;2.5868183844552995e-05;;;;ROUGE;False
1787054961.0050817;11.734752539000056;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.6119372487703952e-05;;;;ROUGE;False
1787054961.1051831;11.83485392800003;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.637056113085491e-05;;;;ROUGE;False
1787054961.208374;11.938044657999853;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.6621749774005866e-05;;;;ROUGE;False
1787054961.3097475;12.03941931700001;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.6872938417156824e-05;;;;ROUGE;False
1787054961.4086084;12.138279470000043;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.712412706030778e-05;;;;ROUGE;False
1787054961.5177946;12.247465453999894;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.7375315703458738e-05;;;;ROUGE;False
