device_id;uuid_principal;adresse_mac;nombre_trames;temps_exposition_rf_s;taux_occupation_percent;puissance_moyenne_nw;energie_totale_nj;indice_tempo;niveau_tempo
Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;42:d4:00:be:1f:93;293;0.10091999999999998;0.16581841737418682;1.2933163445352778;0.13035915621303207;55.04599999999999;ORANGE
Appareil_002;00112233-4455-6677-8899-aabbccddeeff;53:2a:90:29:cc:99;736;0.270848;0.4450216677463709;1.3869623450576056;0.37565597723416233;63.5424;ROUGE
Appareil_003;00112233-4455-6673-8899-aabbccddeee3;7e:de:23:ab:ef:f5;1;0.000368;0.000604649005090178;0.1;3.68e-05;5.0184;VERT
Appareil_004;00112233-4455-6677-8899-aabbccdd9eff;51:0a:f0:21:cc:99;1;0.000368;0.000604649005090178;0.06309573444801943;2.3219230276871145e-05;3.173186722400971;VERT
Appareil_005;00112233-4455-6677-8899-aabbccddeee3;53:2a:90:29:fe:99;1;0.000368;0.000604649005090178;0.03162277660168379;1.1637181789419635e-05;1.5995388300841895;VERT
