timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1784900812.349718;1.3146997690000717;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;5.409741578675639e-07;;;;ROUGE;False
1784900812.4497921;1.4147736499999155;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;5.807848749229136e-07;;;;ROUGE;False
1784900812.5498607;1.5148418829999173;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;6.205955919782634e-07;;;;ROUGE;False
1784900812.6503344;1.6153157809999357;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;6.604063090336131e-07;;;;ROUGE;False
1784900812.7499828;1.7149642360000144;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;7.002170260889628e-07;;;;ROUGE;False
1784900812.8501565;1.81513849199996;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;7.400277431443126e-07;;;;ROUGE;False
1784900812.9501047;1.9150863310001114;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;7.798384601996623e-07;;;;ROUGE;False
1784900813.0501292;2.0151104910000868;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;8.19649177255012e-07;;;;ROUGE;False
1784900813.1500702;2.1150515730000734;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;8.594598943103617e-07;;;;ROUGE;False
1784900813.2498858;2.214867224000045;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;8.992706113657115e-07;;;;ROUGE;False
1784900813.3500295;2.315011666999908;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;9.390813284210612e-07;;;;ROUGE;False
1784900813.4501388;2.415120757000068;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;9.788920454764108e-07;;;;ROUGE;False
1784900813.5502977;2.515279552000038;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.0187027625317605e-06;;;;ROUGE;False
1784900813.6502638;2.6152457840000807;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.05851347958711e-06;;;;ROUGE;False
1784900813.7502747;2.715255776000049;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.0983241966424597e-06;;;;ROUGE;False
1784900813.8509908;2.815972613999975;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.1381349136978093e-06;;;;ROUGE;False
1784900813.9782019;2.943188507000059;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.177945630753159e-06;;;;ROUGE;False
1784900814.0552807;3.020262743000103;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.2177563478085086e-06;;;;ROUGE;False
1784900814.1534374;3.1184193100000357;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.2575670648638582e-06;;;;ROUGE;False
1784900814.262042;3.227029461000029;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.2973777819192078e-06;;;;ROUGE;False
1784900814.3666873;3.3316702049999094;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;1.347496505281935e-06;;;;ROUGE;False
1784900814.4513829;3.416364100999999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;1.3976152286446623e-06;;;;ROUGE;False
1784900814.6218953;3.5868786060000275;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;1.4477339520073896e-06;;;;ROUGE;False
1784900814.6491728;3.614154112000051;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;1.4978526753701168e-06;;;;ROUGE;False
1784900814.7493062;3.7142874829999073;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.5229715396852127e-06;;;;ROUGE;False
1784900814.8516276;3.816608798000061;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.5480904040003085e-06;;;;ROUGE;False
1784900814.951795;3.9167765039999267;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.5680430271499972e-06;;;;ROUGE;False
1784900815.0775218;4.042507620999913;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.587995650299686e-06;;;;ROUGE;False
1784900815.1519272;4.116909359999909;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.6079482734493747e-06;;;;ROUGE;False
1784900815.2517757;4.216757112000096;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.6279008965990634e-06;;;;ROUGE;False
1784900815.3518798;4.316861393999943;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.6530197609141592e-06;;;;ROUGE;False
1784900815.4519844;4.416966731000002;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.678138625229255e-06;;;;ROUGE;False
1784900815.5519354;4.516916580000043;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.703257489544351e-06;;;;ROUGE;False
1784900815.6522057;4.617187182999942;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.7283763538594468e-06;;;;ROUGE;False
1784900815.7520382;4.717019435000111;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.7534952181745426e-06;;;;ROUGE;False
1784900815.8521965;4.817177996000055;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.7933059352298922e-06;;;;ROUGE;False
1784900815.9537964;4.918778431999954;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.8331166522852419e-06;;;;ROUGE;False
1784900816.0523899;5.017371377000018;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.8962123867332612e-06;;;;ROUGE;False
1784900816.152576;5.117558332000044;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.9593081211812805e-06;;;;ROUGE;False
1784900816.2525475;5.217529167000066;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.0593081211812803e-06;;;;ROUGE;False
1784900816.352709;5.317690231999904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.1593081211812802e-06;;;;ROUGE;False
1784900816.4527094;5.417690810000067;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;2.3177974404273917e-06;;;;ROUGE;False
1784900816.552853;5.517834503999893;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;2.4762867596735033e-06;;;;ROUGE;False
1784900816.6528652;5.61784685900011;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.7274754028244613e-06;;;;ROUGE;False
1784900816.753008;5.717989424000052;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;2.9786640459754193e-06;;;;ROUGE;False
1784900816.8529606;5.8179426100000455;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;3.3767712165289164e-06;;;;ROUGE;False
1784900816.9546304;5.919611977999921;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;3.7748783870824135e-06;;;;ROUGE;False
1784900817.0531805;6.018161813000006;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;4.405835731562606e-06;;;;ROUGE;False
1784900817.1544178;6.119399204000047;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;5.036793076042799e-06;;;;ROUGE;False
1784900817.2533321;6.218314129999953;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-21.0;;;;-21.0;7.943282347242822e-06;0.1;7.943282347242822e-07;5.831121310767082e-06;;;;ROUGE;False
1784900817.35482;6.319801233999897;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-21.0;;;;-21.0;7.943282347242822e-06;0.1;7.943282347242822e-07;6.625449545491364e-06;;;;ROUGE;False
1784900817.4542284;6.419210698999905;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;7.625449545491365e-06;;;;ROUGE;False
1784900817.554124;6.5191054239999175;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;8.625449545491366e-06;;;;ROUGE;False
1784900817.6541817;6.619162858999971;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;9.884374957285533e-06;;;;ROUGE;False
1784900817.7542927;6.719274148000068;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;1.1143300369079698e-05;;;;ROUGE;False
1784900817.8542187;6.8191997639999045;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-18.0;;;;-18.0;1.584893192461114e-05;0.1;1.5848931924611143e-06;1.2728193561540813e-05;;;;ROUGE;False
1784900817.9549756;6.919957523999983;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-18.0;;;;-18.0;1.584893192461114e-05;0.1;1.5848931924611143e-06;1.4313086754001928e-05;;;;ROUGE;False
1784900818.674828;7.639812695000046;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-18.0;;;;-18.0;1.584893192461114e-05;0.1;1.5848931924611143e-06;1.5897979946463043e-05;;;;ROUGE;False
1784900819.3182278;8.28321401900007;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.609750617795993e-05;;;;ROUGE;False
1784900819.3337228;8.298715619999939;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.629703240945682e-05;;;;ROUGE;False
1784900819.4331212;8.398103944000013;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-28.0;;;;-28.0;1.584893192461114e-06;0.1;1.584893192461114e-07;1.645552172870293e-05;;;;ROUGE;False
1784900819.5347056;8.4996880409999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6555521728702927e-05;;;;ROUGE;False
1784900819.6284342;8.59341719400004;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6655521728702926e-05;;;;ROUGE;False
1784900819.7333543;8.698335701999895;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6755521728702926e-05;;;;ROUGE;False
1784900819.8275754;8.79255665300002;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6855521728702925e-05;;;;ROUGE;False
1784900819.9349504;8.899932758999967;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6955521728702924e-05;;;;ROUGE;False
1784900820.0275836;8.992564786999992;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7034954552175353e-05;;;;ROUGE;False
1784900820.127741;9.092722498000057;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7114387375647783e-05;;;;ROUGE;False
1784900820.2278512;9.192832874000032;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7193820199120213e-05;;;;ROUGE;False
1784900820.3281343;9.293115682000007;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7273253022592643e-05;;;;ROUGE;False
1784900820.5098453;9.474829015000068;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7352685846065073e-05;;;;ROUGE;False
1784900820.5250442;9.490025450000076;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7432118669537503e-05;;;;ROUGE;False
1784900820.6282701;9.593251430999999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7511551493009933e-05;;;;ROUGE;False
1784900820.7283325;9.693313970999952;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.761155149300993e-05;;;;ROUGE;False
1784900820.8283935;9.793375771000001;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.771155149300993e-05;;;;ROUGE;False
1784900820.9287474;9.893728749000047;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.7837444034189347e-05;;;;ROUGE;False
1784900821.03088;9.995864622999989;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.7963336575368762e-05;;;;ROUGE;False
1784900821.1289923;10.093973146000053;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.816286280686565e-05;;;;ROUGE;False
1784900821.228895;10.193876184999908;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-27.0;;;;-27.0;1.9952623149688787e-06;0.1;1.9952623149688787e-07;1.8362389038362538e-05;;;;ROUGE;False
1784900821.3532252;10.318211590999908;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.8613577681513495e-05;;;;ROUGE;False
1784900821.429918;10.394901347000086;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-26.0;;;;-26.0;2.5118864315095823e-06;0.1;2.5118864315095823e-07;1.8864766324664452e-05;;;;ROUGE;False
1784900821.529908;10.494891184999915;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;1.926287349521795e-05;;;;ROUGE;False
1784900821.6291735;10.594155068999953;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;1.9660980665771446e-05;;;;ROUGE;False
1784900821.7300994;10.695080924999957;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-23.0;;;;-23.0;5.011872336272725e-06;0.1;5.011872336272725e-07;2.0162167899398717e-05;;;;ROUGE;False
1784900821.8295288;10.794510777999903;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-23.0;;;;-23.0;5.011872336272725e-06;0.1;5.011872336272725e-07;2.066335513302599e-05;;;;ROUGE;False
1784900821.9294364;10.894418243000018;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-21.0;;;;-21.0;7.943282347242822e-06;0.1;7.943282347242822e-07;2.145768336775027e-05;;;;ROUGE;False
1784900822.0302389;10.995221735000086;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-21.0;;;;-21.0;7.943282347242822e-06;0.1;7.943282347242822e-07;2.2252011602474552e-05;;;;ROUGE;False
1784900822.1300423;11.095023644000094;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.3510937014268717e-05;;;;ROUGE;False
1784900822.2296832;11.194664491999902;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.4769862426062883e-05;;;;ROUGE;False
1784900822.3697023;11.334687858000052;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.6028787837857048e-05;;;;ROUGE;False
1784900822.4301038;11.395085619999918;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.7287713249651213e-05;;;;ROUGE;False
1784900822.5299993;11.494980884999904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.854663866144538e-05;;;;ROUGE;False
1784900822.6300566;11.595038138000064;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;2.9805564073239544e-05;;;;ROUGE;False
1784900822.7303078;11.695288565000055;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;3.106448948503371e-05;;;;ROUGE;False
1784900822.8321724;11.79715451800007;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;3.2323414896827874e-05;;;;ROUGE;False
1784900822.9311988;11.89618047099998;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;3.358234030862204e-05;;;;ROUGE;False
1784900823.0305524;11.995534021999902;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;3.4841265720416205e-05;;;;ROUGE;False
1784900823.1303527;12.095334214000104;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;3.58412657204162e-05;;;;ROUGE;False
1784900823.2307248;12.195707372000015;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;3.68412657204162e-05;;;;ROUGE;False
1784900823.3564548;12.321437900000092;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;3.7841265720416196e-05;;;;ROUGE;False
1784900823.430884;12.395865258999947;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;3.8841265720416193e-05;;;;ROUGE;False
1784900823.5307956;12.495778141000073;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;3.984126572041619e-05;;;;ROUGE;False
1784900823.630995;12.595976180999969;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.1100191132210356e-05;;;;ROUGE;False
1784900823.7317939;12.696775337999952;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.235911654400452e-05;;;;ROUGE;False
1784900823.8311756;12.796156938999957;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.3618041955798686e-05;;;;ROUGE;False
1784900823.9312983;12.896279569999933;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.487696736759285e-05;;;;ROUGE;False
1784900824.033677;12.998658814999999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.613589277938702e-05;;;;ROUGE;False
1784900824.1314106;13.096391913999923;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;4.739481819118118e-05;;;;ROUGE;False
1784900824.2315054;13.196486955999944;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;4.839481819118118e-05;;;;ROUGE;False
1784900824.3316524;13.296633462000045;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;4.939481819118118e-05;;;;ROUGE;False
1784900824.4327013;13.397682798999995;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;5.065374360297534e-05;;;;ROUGE;False
1784900824.5317578;13.496739097000045;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-19.0;;;;-19.0;1.2589254117941661e-05;0.1;1.2589254117941661e-06;5.191266901476951e-05;;;;ROUGE;False
1784900824.6317754;13.596757097999898;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-20.0;;;;-20.0;1e-05;0.1;1.0000000000000002e-06;5.2912669014769504e-05;;;;ROUGE;False
