index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
41;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734679.538792;1784734679.538792;0.0;31.270980834960938;1;39;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.2624665669711616e-11;0.022624665669711615
42;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734679.761283;1784734679.761283;0.0;222.49102592468262;1;38;ADV_IND;33;-56.0;344.0;8.640889324392961e-13;0.0008640889324392961;2.348875460215091e-11;0.023488754602150913
43;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734679.793636;1784734679.793636;0.0;32.35316276550293;1;39;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.3625703468821315e-11;0.023625703468821316
44;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734680.638639;1784734680.638639;0.0;845.0028896331787;1;38;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;2.471352698391924e-11;0.024713526983919237
45;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734680.669968;1784734680.669968;0.0;31.328916549682617;1;39;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.4850475850589643e-11;0.024850475850589644
46;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734681.504277;1784734681.504277;0.0;834.3091011047363;1;38;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;2.5938299365687566e-11;0.025938299365687565
47;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734681.530461;1784734681.530461;0.0;26.18408203125;1;39;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;2.6155348692188753e-11;0.026155348692188753
48;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734681.769275;1784734681.770203;0.9281635284423828;238.8138771057129;2;38,39;ADV_IND;33;-58.5;688.0;1.3048728415991094e-12;0.0013048728415991093;2.7460221533787863e-11;0.02746022153378786
49;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.055498;1784734682.055498;0.0;286.2229347229004;1;38;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;2.8548045048885786e-11;0.028548045048885785
50;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.086947;1784734682.086947;0.0;31.449079513549805;1;39;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;2.8720453457253567e-11;0.02872045345725357
51;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.365082;1784734682.365082;0.0;278.1350612640381;1;38;ADV_IND;33;-56.0;344.0;8.640889324392961e-13;0.0008640889324392961;2.9584542389692866e-11;0.029584542389692867
52;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.397057;1784734682.397057;0.0;31.97503089904785;1;39;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;2.972149125636327e-11;0.02972149125636327
53;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.645997;1784734682.645997;0.0;248.93999099731445;1;37;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;3.10909799230673e-11;0.0310909799230673
54;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.677454;1784734682.677454;0.0;31.456947326660156;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.281506400674511e-11;0.03281506400674511
55;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.698816;1784734682.698816;0.0;21.3620662689209;1;39;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;3.30321133332463e-11;0.0330321133332463
56;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.943797;1784734682.943797;0.0;244.981050491333;1;37;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;3.440160199995033e-11;0.03440160199995033
57;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734682.97535;1784734682.97535;0.0;31.552791595458984;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;3.612568608362814e-11;0.03612568608362814
58;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.007289;1784734683.007289;0.0;31.939029693603516;1;39;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;3.634273541012933e-11;0.03634273541012933
59;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.096099;1784734683.096099;0.0;;1;38;ADV_IND;36;-53.0;368.0;1.8443690197483587e-12;0.0018443690197483588;1.8443690197483587e-12;0.0018443690197483588
60;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.132948;1784734683.132948;0.0;36.849021911621094;1;39;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;2.07656132251707e-12;0.00207656132251707
61;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.221798;1784734683.221798;0.0;214.5090103149414;1;37;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;3.771222407683336e-11;0.03771222407683336
62;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.248323;1784734683.248323;0.0;26.525020599365234;1;38;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;3.908171274353739e-11;0.03908171274353739
63;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.284928;1784734683.284928;0.0;36.605119705200195;1;39;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;3.9254121151905174e-11;0.03925412115190517
64;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.34839;1784734683.34839;0.0;215.44218063354492;1;38;ADV_IND;36;-55.0;368.0;1.1637181789419635e-12;0.0011637181789419635;3.2402795014590336e-12;0.0032402795014590336
65;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.374561;1784734683.374561;0.0;26.170969009399414;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;3.4247164034338694e-12;0.003424716403433869
66;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.494905;1784734683.494905;0.0;209.9769115447998;1;37;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;4.0341944667003094e-11;0.040341944667003096
67;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.531764;1784734683.531764;0.0;36.85903549194336;1;38;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;4.1429768182101015e-11;0.041429768182101014
68;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734683.553012;1784734683.553012;0.0;21.24786376953125;1;39;ADV_IND;33;-64.0;344.0;1.3694886667040295e-13;0.00013694886667040294;4.156671704877142e-11;0.04156671704877142
69;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.621634;1784734683.621634;0.0;247.07293510437012;1;38;ADV_IND;36;-56.0;368.0;9.24374206795526e-13;0.0009243742067955261;4.349090610229395e-12;0.0043490906102293956
70;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.65355;1784734683.65355;0.0;31.915903091430664;1;39;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.495594048993082e-12;0.0044955940489930825
71;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734683.902253;1784734683.902253;0.0;248.7030029296875;1;38;ADV_IND;36;-55.0;368.0;1.1637181789419635e-12;0.0011637181789419635;5.659312227935046e-12;0.005659312227935046
72;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.076946;1784734684.076946;0.0;523.9341259002686;1;39;ADV_IND;33;-63.0;344.0;1.7240840836778137e-13;0.00017240840836778138;4.17391254571392e-11;0.0417391254571392
73;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.195972;1784734684.195972;0.0;293.7190532684326;1;37;ADV_IND;36;-55.0;368.0;1.1637181789419635e-12;0.0011637181789419635;6.82303040687701e-12;0.00682303040687701
74;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.223284;1784734684.223284;0.0;27.312040328979492;1;38;ADV_IND;36;-55.0;368.0;1.1637181789419635e-12;0.0011637181789419635;7.986748585818974e-12;0.007986748585818973
75;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.249796;1784734684.249796;0.0;26.51190757751465;1;39;ADV_IND;36;-63.0;368.0;1.8443690197483588e-13;0.00018443690197483587;8.17118548779381e-12;0.00817118548779381
76;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.359133;1784734684.359133;0.0;282.18698501586914;1;37;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;4.282694897223712e-11;0.04282694897223712
77;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.489309;1784734684.489309;0.0;239.51315879821777;1;38;ADV_IND;36;-54.0;368.0;1.4650343876368687e-12;0.0014650343876368686;9.636219875430678e-12;0.009636219875430679
78;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.520856;1784734684.520856;0.0;31.546831130981445;1;39;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;9.86841217819939e-12;0.00986841217819939
79;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.668198;1784734684.668198;0.0;309.0651035308838;1;37;ADV_IND;33;-55.0;344.0;1.0878235150979226e-12;0.0010878235150979226;4.391477248733504e-11;0.043914772487335045
80;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.699735;1784734684.699735;0.0;31.53681755065918;1;38;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;4.5284261154039075e-11;0.04528426115403907
81;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.721068;1784734684.721068;0.0;21.332979202270508;1;39;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;4.555751006678423e-11;0.045557510066784226
82;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.764726;1784734684.764726;0.0;243.87001991271973;1;37;ADV_IND;36;-55.0;368.0;1.1637181789419635e-12;0.0011637181789419635;1.1032130357141354e-11;0.011032130357141354
83;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.796064;1784734684.796064;0.0;31.337976455688477;1;38;ADV_IND;36;-53.0;368.0;1.8443690197483587e-12;0.0018443690197483588;1.2876499376889713e-11;0.012876499376889713
84;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734684.817091;1784734684.817091;0.0;21.027088165283203;1;39;ADV_IND;36;-60.0;368.0;3.68e-13;0.000368;1.3244499376889713e-11;0.013244499376889714
85;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.963944;1784734684.963944;0.0;242.8760528564453;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;4.728159415046204e-11;0.04728159415046204
86;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734684.990415;1784734684.990415;0.0;26.47113800048828;1;39;ADV_IND;33;-62.0;344.0;2.170493265011868e-13;0.00021704932650118682;4.7498643476963226e-11;0.047498643476963226
87;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.071983;1784734685.071983;0.0;254.89211082458496;1;37;ADV_IND;36;-54.0;368.0;1.4650343876368687e-12;0.0014650343876368686;1.470953376452658e-11;0.014709533764526581
88;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.103437;1784734685.103437;0.0;31.453847885131836;1;38;ADV_IND;36;-54.0;368.0;1.4650343876368687e-12;0.0014650343876368686;1.6174568152163452e-11;0.016174568152163452
89;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.124652;1784734685.124652;0.0;21.214962005615234;1;39;ADV_IND;36;-62.0;368.0;2.321923027687115e-13;0.0002321923027687115;1.6406760454932162e-11;0.01640676045493216
90;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734685.223346;1784734685.223346;0.0;232.93089866638184;1;37;ADV_IND;33;-54.0;344.0;1.3694886667040292e-12;0.0013694886667040293;4.886813214366726e-11;0.04886813214366726
91;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734685.250412;1784734685.250412;0.0;27.06599235534668;1;38;ADV_IND;33;-53.0;344.0;1.7240840836778139e-12;0.0017240840836778139;5.059221622734507e-11;0.05059221622734507
92;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;5b:4d:56:0c:58:47;1784734685.272052;1784734685.272052;0.0;21.64006233215332;1;39;ADV_IND;33;-61.0;344.0;2.7324891274515303e-13;0.00027324891274515303;5.0865465140090223e-11;0.05086546514009022
93;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.35758;1784734685.35758;0.0;232.92803764343262;1;37;ADV_IND;36;-54.0;368.0;1.4650343876368687e-12;0.0014650343876368686;1.7871794842569032e-11;0.017871794842569032
94;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.383957;1784734685.383957;0.0;26.376962661743164;1;38;ADV_IND;36;-53.0;368.0;1.8443690197483587e-12;0.0018443690197483588;1.971616386231739e-11;0.01971616386231739
95;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;49:0f:1a:63:6b:31;1784734685.405146;1784734685.405146;0.0;21.188974380493164;1;39;ADV_IND;36;-60.0;368.0;3.68e-13;0.000368;2.008416386231739e-11;0.02008416386231739
