timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj
1784734689.538387;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734689.564723;5b:4d:56:0c:58:47;0;ADV_IND;33;-60.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344
1784734689.655312;49:0f:1a:63:6b:31;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734689.792209;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734689.818551;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734689.850259;5b:4d:56:0c:58:47;0;ADV_IND;33;-60.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344
1784734689.871727;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734689.903379;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734689.930031;4a:4f:19:e3:bc:78;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734690.108061;49:0f:1a:63:6b:31;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734690.15083;4a:4f:19:e3:bc:78;0;ADV_IND;36;-54.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734690.167598;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734690.19938;4a:4f:19:e3:bc:78;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734690.368567;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734690.400419;49:0f:1a:63:6b:31;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734690.432585;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734690.467195;4a:4f:19:e3:bc:78;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734690.493723;4a:4f:19:e3:bc:78;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734690.535497;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734690.567082;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734690.588672;5b:4d:56:0c:58:47;0;ADV_IND;33;-61.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-61.0;7.943282347242822e-10;0.7943282347242822;344.0;2.7324891274515303e-13;0.00027324891274515303
1784734690.743869;49:0f:1a:63:6b:31;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734690.760416;49:0f:1a:63:6b:31;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734690.804908;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;24165;40724;87;021500112233445566778899aabbccddeeff5e659f1457;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734690.816179;4a:4f:19:e3:bc:78;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734690.837473;5b:4d:56:0c:58:47;0;ADV_IND;33;-62.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-62.0;6.309573444801942e-10;0.6309573444801942;344.0;2.170493265011868e-13;0.00021704932650118682
1784734690.945045;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734690.971835;49:0f:1a:63:6b:31;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734691.019874;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734691.041166;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734691.072612;4a:4f:19:e3:bc:78;0;ADV_IND;36;-62.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115
1784734691.09905;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734691.120633;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734691.152132;5b:4d:56:0c:58:47;0;ADV_IND;33;-61.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-61.0;7.943282347242822e-10;0.7943282347242822;344.0;2.7324891274515303e-13;0.00027324891274515303
1784734691.207889;49:0f:1a:63:6b:31;0;ADV_IND;36;-62.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115
1784734691.246541;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734691.277985;4a:4f:19:e3:bc:78;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734691.299131;4a:4f:19:e3:bc:78;0;ADV_IND;36;-62.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115
1784734691.326207;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734691.353054;5b:4d:56:0c:58:47;0;ADV_IND;33;-54.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-54.0;3.981071705534969e-09;3.981071705534969;344.0;1.3694886667040292e-12;0.0013694886667040293
1784734691.374461;5b:4d:56:0c:58:47;0;ADV_IND;33;-62.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-62.0;6.309573444801942e-10;0.6309573444801942;344.0;2.170493265011868e-13;0.00021704932650118682
1784734691.44848;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734691.479935;49:0f:1a:63:6b:31;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734691.533053;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734691.549526;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734691.571191;4a:4f:19:e3:bc:78;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8849-976f97179b8a;20585;32975;-15;021500112233445566778849976f97179b8a506980cff1;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734691.724468;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734691.756196;49:0f:1a:63:6b:31;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;30761;41528;-90;021500112233445566778899aabbccddeeff7829a238a6;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734691.824504;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734691.850904;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4495-e674-8899-aabbccddeeff;20993;12289;-56;0215001122334495e6748899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734691.8772;4a:4f:19:e3:bc:78;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734691.893469;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734691.919854;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734691.9412;5b:4d:56:0c:58:47;0;ADV_IND;33;-61.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-61.0;7.943282347242822e-10;0.7943282347242822;344.0;2.7324891274515303e-13;0.00027324891274515303
1784734691.972144;49:0f:1a:63:6b:31;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734692.008759;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734692.030186;49:0f:1a:63:6b:31;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734692.114713;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
1784734692.146023;4a:4f:19:e3:bc:78;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734692.183041;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734692.214696;5b:4d:56:0c:58:47;0;ADV_IND;33;-53.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-53.0;5.011872336272715e-09;5.011872336272715;344.0;1.7240840836778139e-12;0.0017240840836778139
1784734692.256413;5b:4d:56:0c:58:47;0;ADV_IND;33;-60.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344
1784734692.315586;49:0f:1a:63:6b:31;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734692.341934;49:0f:1a:63:6b:31;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368
1784734692.403177;4a:4f:19:e3:bc:78;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686
1784734692.435196;4a:4f:19:e3:bc:78;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734692.4616;5b:4d:56:0c:58:47;0;ADV_IND;33;-55.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-55.0;3.1622776601683795e-09;3.1622776601683795;344.0;1.0878235150979226e-12;0.0010878235150979226
1784734692.483161;5b:4d:56:0c:58:47;0;ADV_IND;33;-54.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-54.0;3.981071705534969e-09;3.981071705534969;344.0;1.3694886667040292e-12;0.0013694886667040293
1784734692.504732;5b:4d:56:0c:58:47;0;ADV_IND;33;-60.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344
1784734692.589786;49:0f:1a:63:6b:31;0;ADV_IND;36;-61.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-61.0;7.943282347242822e-10;0.7943282347242822;368.0;2.9231279037853586e-13;0.00029231279037853587
1784734692.667574;4a:4f:19:e3:bc:78;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635
1784734692.710265;4a:4f:19:e3:bc:78;0;ADV_IND;36;-53.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_002;00112233-4455-6677-8899-aabbccddeeff;-53.0;5.011872336272715e-09;5.011872336272715;368.0;1.8443690197483587e-12;0.0018443690197483588
