index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
1;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;62:b2:47:e6:2b:96;1784734587.342844;1784734587.342844;0.0;;1;39;ADV_IND;36;-69.0;368.0;4.6328455154025316e-14;4.632845515402532e-05;4.6328455154025316e-14;4.632845515402532e-05
2;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;62:b2:47:e6:2b:96;1784734588.174535;1784734588.174535;0.0;831.6910266876221;1;37;ADV_IND;36;-75.0;368.0;1.1637181789419636e-14;1.1637181789419635e-05;5.796563694344495e-14;5.7965636943444946e-05
