index;device_id;canonical_uuid;address;start_epoch;end_epoch;span_ms;interval_ms;packet_count;channels;pdu_types;length_mean_bytes;rssi_mean_dbm;total_airtime_us;event_energy_j;event_energy_nj;cumulative_energy_j;cumulative_energy_nj
38;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758371.289785;1784758371.289785;0.0;31.29887580871582;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;4.089042832490962e-12;0.004089042832490962
39;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758371.53904;1784758371.53904;0.0;249.25518035888672;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.235546271254649e-12;0.004235546271254649
40;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758371.560534;1784758371.560534;0.0;21.493911743164062;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;4.308971924445504e-12;0.0043089719244455045
41;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758371.831123;1784758371.831123;0.0;270.58911323547363;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.455475363209191e-12;0.004455475363209191
42;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.102198;1784758372.102198;0.0;271.0747718811035;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.601978801972878e-12;0.004601978801972878
43;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.128379;1784758372.128379;0.0;26.18122100830078;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;4.694416222652431e-12;0.004694416222652431
44;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.409604;1784758372.409604;0.0;281.22496604919434;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;4.767841875843286e-12;0.004767841875843286
45;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.692411;1784758372.692411;0.0;282.8068733215332;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;4.914345314606973e-12;0.004914345314606973
46;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.718645;1784758372.718645;0.0;26.234149932861328;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;5.006782735286526e-12;0.0050067827352865265
47;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.951367;1784758372.951367;0.0;232.72180557250977;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.153286174050213e-12;0.0051532861740502135
48;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758372.977516;1784758372.977516;0.0;26.14903450012207;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;5.245723594729766e-12;0.005245723594729766
49;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.238123;1784758373.238123;0.0;260.6070041656494;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.392227033493453e-12;0.005392227033493453
50;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.269932;1784758373.269932;0.0;31.809091567993164;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;5.484664454173006e-12;0.005484664454173006
51;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.581867;1784758373.581867;0.0;311.9349479675293;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.631167892936693e-12;0.005631167892936693
52;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.608245;1784758373.608245;0.0;26.37791633605957;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;5.704593546127548e-12;0.0057045935461275486
53;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.889251;1784758373.889251;0.0;281.0060977935791;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;5.851096984891235e-12;0.0058510969848912355
54;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758373.921534;1784758373.921534;0.0;32.28306770324707;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;5.9245226380820906e-12;0.00592452263808209
55;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758374.109384;1784758374.109384;0.0;187.8499984741211;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.040894455976287e-12;0.006040894455976287
56;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758374.136237;1784758374.136237;0.0;26.852846145629883;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;6.13333187665584e-12;0.0061333318766558405
57;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758374.409143;1784758374.409143;0.0;272.9060649871826;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;6.225769297335393e-12;0.006225769297335393
58;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758374.964514;1784758374.964514;0.0;555.3710460662842;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;6.37227273609908e-12;0.00637227273609908
59;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758374.990798;1784758374.990798;0.0;26.283979415893555;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.4456983892899354e-12;0.006445698389289935
60;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758375.244498;1784758375.244498;0.0;253.70001792907715;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.562070207184132e-12;0.006562070207184132
61;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758375.281711;1784758375.281711;0.0;37.21308708190918;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.635495860374987e-12;0.006635495860374987
62;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758375.582697;1784758375.582697;0.0;300.98581314086914;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.7089215135658425e-12;0.006708921513565842
63;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.121357;1784758376.121357;0.0;538.6600494384766;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;6.825293331460039e-12;0.00682529333146004
64;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.153629;1784758376.153629;0.0;32.2721004486084;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.8987189846508945e-12;0.0068987189846508945
65;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.433192;1784758376.433192;0.0;279.56295013427734;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;6.97214463784175e-12;0.0069721446378417495
66;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.678284;1784758376.678284;0.0;245.09191513061523;1;37;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;7.045570291032605e-12;0.007045570291032605
67;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.704488;1784758376.704488;0.0;26.20410919189453;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;7.1619421089268016e-12;0.007161942108926802
68;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.736933;1784758376.736933;0.0;32.44495391845703;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;7.235367762117657e-12;0.007235367762117657
69;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.947016;1784758376.947016;0.0;210.0830078125;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;7.381871200881344e-12;0.007381871200881344
70;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758376.984471;1784758376.984471;0.0;37.455081939697266;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;7.474308621560896e-12;0.007474308621560896
71;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.252331;1784758377.252331;0.0;267.85993576049805;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;7.620812060324583e-12;0.007620812060324583
72;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.27861;1784758377.27861;0.0;26.278972625732422;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;7.694237713515438e-12;0.007694237713515438
73;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.560501;1784758377.560501;0.0;281.8911075592041;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;7.840741152279125e-12;0.007840741152279125
74;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.592917;1784758377.592917;0.0;32.41586685180664;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;7.91416680546998e-12;0.007914166805469981
75;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.83915;1784758377.83915;0.0;246.2329864501953;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.060670244233667e-12;0.008060670244233667
76;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758377.875764;1784758377.875764;0.0;36.61394119262695;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;8.134095897424523e-12;0.008134095897424523
77;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.114146;1784758378.114146;0.0;238.38210105895996;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.28059933618821e-12;0.008280599336188209
78;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.140462;1784758378.140462;0.0;26.315927505493164;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.373036756867762e-12;0.008373036756867762
79;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.373329;1784758378.373329;0.0;232.86700248718262;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.519540195631449e-12;0.00851954019563145
80;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.41161;1784758378.41161;0.0;38.28096389770508;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.611977616311001e-12;0.008611977616311
81;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.689519;1784758378.689519;0.0;277.9090404510498;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;8.728349434205197e-12;0.008728349434205196
82;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.731111;1784758378.731111;0.0;41.59212112426758;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;8.820786854884749e-12;0.008820786854884749
83;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.964314;1784758378.964314;0.0;233.20293426513672;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;8.967290293648436e-12;0.008967290293648436
84;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758378.991028;1784758378.991028;0.0;26.714086532592773;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.059727714327988e-12;0.009059727714327987
85;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758379.268929;1784758379.285632;16.702890396118164;277.90093421936035;2;38,39;ADV_IND;36;-65.5;736.0;2.1992909195454176e-13;0.00021992909195454175;9.27965680628253e-12;0.009279656806282531
86;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758379.535399;1784758379.535399;0.0;266.46995544433594;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;9.426160245046217e-12;0.009426160245046217
87;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758379.561571;1784758379.561571;0.0;26.17192268371582;1;39;ADV_IND;36;-67.0;368.0;7.342565319085489e-14;7.342565319085489e-05;9.499585898237073e-12;0.009499585898237073
88;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758379.820546;1784758379.820546;0.0;258.9750289916992;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;9.64608933700076e-12;0.009646089337000759
89;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758379.848386;1784758379.848386;0.0;27.840137481689453;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.738526757680312e-12;0.009738526757680312
90;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758380.116662;1784758380.116662;0.0;268.2759761810303;1;38;ADV_IND;36;-64.0;368.0;1.4650343876368686e-13;0.00014650343876368684;9.885030196443999e-12;0.009885030196444
91;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758380.153251;1784758380.153251;0.0;36.58890724182129;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;9.97746761712355e-12;0.00997746761712355
92;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758380.683363;1784758380.683363;0.0;530.1120281219482;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0069905037803103e-11;0.010069905037803103
93;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758380.715846;1784758380.727687;11.8408203125;32.48310089111328;2;38,39;ADV_IND;36;-65.5;736.0;2.0880923857374896e-13;0.00020880923857374896;1.0278714276376853e-11;0.010278714276376853
94;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758380.969074;1784758380.985754;16.680002212524414;253.22794914245605;2;38,39;ADV_IND;36;-65.5;736.0;2.0880923857374896e-13;0.00020880923857374896;1.0487523514950602e-11;0.010487523514950602
95;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758381.252607;1784758381.252607;0.0;283.53309631347656;1;39;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0579960935630154e-11;0.010579960935630154
96;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758381.549837;1784758381.549837;0.0;297.2300052642822;1;37;ADV_IND;36;-66.0;368.0;9.243742067955261e-14;9.24374206795526e-05;1.0672398356309707e-11;0.010672398356309707
97;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;1784758381.576432;1784758381.576432;0.0;26.594877243041992;1;38;ADV_IND;36;-65.0;368.0;1.1637181789419636e-13;0.00011637181789419637;1.0788770174203902e-11;0.010788770174203903
