device_id;uuid_principal;adresse_mac_principale;uuid_observes;adresses_mac_observees;nombre_trames;nombre_evenements;rssi_moyen_dbm;rssi_min_dbm;rssi_max_dbm;puissance_moyenne_nw;energie_totale_nj;longueur_moyenne_octets;longueur_min_octets;longueur_max_octets;intervalle_moyen_ms;canal_37;canal_38;canal_39
Appareil_001;00112233-4455-6677-8899-aabbccddeeff;4b:9c:4c:e8:b6:be;00112233-4455-6677-8899-aabbccddeeff | 00112233-4455-6677-9899-aabbccddeeff | 00112233-4455-6677-c8d1-c7b2428f1e0d;4b:9c:4c:e8:b6:be;407;388;-65.95085995085995;-70.0;-62.0;0.27326374324748626;0.0409283504086355;36;36;36;155.4039608908562;44;175;188
