timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1784765930.6366918;10.22582192399932;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;5.280216057279845e-12;12;0x03;38;ROUGE;False
1784765930.6367447;10.225874108000426;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-90.0;;;;-90.0;1e-12;0.000272;2.72e-16;5.280488057279845e-12;24;0x00;39;VERT;False
1784765930.7381046;10.327235729999302;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;2.4996987070591624e-13;33;0x00;37;ORANGE;False
1784765930.7381892;10.327318654999544;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;3.3637876394984584e-13;33;0x00;38;ORANGE;False
1784765930.7382271;10.32735633899938;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;3.7968579811556515e-13;33;0x00;39;ORANGE;False
1784765930.7382665;10.32739556100023;BLE Sniffer;Appareil BLE;2,4 GHz BLE;df:4f:b9:57:45:f1;-83.0;;;;-83.0;5.011872336272715e-12;0.00034399999999999996;1.7240840836778136e-15;1.7240840836778136e-15;33;0x00;37;VERT;False
1784765930.8399549;10.429086493000796;BLE Sniffer;Appareil BLE;2,4 GHz BLE;df:4f:b9:57:45:f1;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;1.7617240840836779e-12;12;0x03;38;ROUGE;False
1784765930.840041;10.429170158000488;BLE Sniffer;Appareil BLE;2,4 GHz BLE;df:4f:b9:57:45:f1;-84.0;;;;-84.0;3.9810717055349695e-12;0.00034399999999999996;1.3694886667040294e-15;1.763093572750382e-12;33;0x00;39;VERT;False
1784765930.84008;10.429209453999647;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-82.0;;;;-82.0;6.309573444801943e-12;0.00023999999999999998;1.5142976267524661e-15;1.7656192340298389e-12;20;0x00;37;VERT;False
1784765930.8401172;10.429246472000159;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;3.525619234029839e-12;12;0x03;38;ROUGE;False
1784765930.9411542;10.530285228000139;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-91.0;;;;-91.0;7.943282347242822e-13;0.00023999999999999998;1.9063877633382771e-16;3.5258098728061726e-12;20;0x00;39;VERT;False
1784765930.9412403;10.53036974600036;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;9.111725634936536e-16;25;0x00;37;VERT;False
1784765930.9412796;10.530408967000767;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;1.7609111725634936e-12;12;0x03;38;ROUGE;False
1784765931.0422015;10.63133267000012;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-88.0;;;;-88.0;1.584893192461111e-12;0.00028;4.4377009388911103e-16;1.7613549426573827e-12;25;0x00;39;VERT;False
1784765931.0422904;10.631419743000151;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:1e:24:33:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;3.424277120080132e-16;24;0x00;37;VERT;False
1784765931.0423505;10.631479890000264;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;7.040488057279845e-12;12;0x03;38;ROUGE;False
1784765931.0423877;10.631517110999994;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;7.040830484991853e-12;24;0x00;39;VERT;False
1784765931.1434407;10.73257182999987;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;4.3420612393622736e-13;33;0x00;37;ORANGE;False
1784765931.1435258;10.732655218000218;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;5.20615017180157e-13;33;0x00;38;ORANGE;False
1784765931.1435645;10.732693735999419;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;5.55015017180157e-13;33;0x00;39;ORANGE;False
1784765931.2444994;10.833631326999239;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7f:c2:05:30:5c:2f;-87.0;;;;-87.0;1.9952623149688827e-12;0.00026399999999999997;5.26749251151785e-16;5.26749251151785e-16;23;0x02;37;VERT;False
1784765931.2445865;10.833715696000581;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;5.2858098728061724e-12;12;0x03;38;ROUGE;False
1784765931.2446272;10.833756640000502;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;5.983220513458764e-13;33;0x00;39;ORANGE;False
1784765931.345565;10.934696248999899;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-81.0;;;;-81.0;7.943282347242821e-12;0.00023999999999999998;1.906387763338277e-15;5.2877162605695106e-12;20;0x00;37;VERT;False
1784765931.3456485;10.934777877999295;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;7.04771626056951e-12;12;0x03;38;ROUGE;False
1784765931.4465759;11.035707191000256;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.7619136161055738e-12;25;0x00;39;VERT;False
1784765931.4466696;11.035798986000373;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c1:ad:84:af:e6:a6;-89.0;;;;-89.0;1.258925411794166e-12;0.000192;2.417136790644799e-16;2.417136790644799e-16;14;0x02;37;VERT;False
1784765931.4467108;11.035840208000081;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;8.800830484991854e-12;12;0x03;38;ROUGE;False
1784765931.547786;11.136917240999537;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;6.416290855115957e-13;33;0x00;39;ORANGE;False
1784765931.6485207;11.23765192800056;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-82.0;;;;-82.0;6.309573444801943e-12;0.00023999999999999998;1.5142976267524661e-15;7.049230558196263e-12;20;0x00;37;VERT;False
1784765931.6485999;11.237729074999152;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;8.809230558196263e-12;12;0x03;38;ROUGE;False
1784765931.6486392;11.23776848200032;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.762472289553765e-12;25;0x00;39;VERT;False
1784765931.749972;11.339103529999193;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;8.801172912703862e-12;24;0x00;37;VERT;False
1784765931.750044;11.339173472999391;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;1.0561172912703863e-11;12;0x03;38;ROUGE;False
1784765931.750084;11.33921299100075;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:d4:a9;-90.0;;;;-90.0;1e-12;0.000272;2.72e-16;2.72e-16;24;0x00;39;VERT;False
1784765931.750122;11.339251305000289;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c5:e7:ab:0b:3b:c7;-87.0;;;;-87.0;1.9952623149688827e-12;0.00034399999999999996;6.863702363492956e-16;6.863702363492956e-16;33;0x00;37;VERT;False
1784765931.8512528;11.440383781999117;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c5:e7:ab:0b:3b:c7;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;1.7606863702363492e-12;12;0x03;38;ROUGE;False
1784765931.8513374;11.440466799000205;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c5:e7:ab:0b:3b:c7;-91.0;;;;-91.0;7.943282347242822e-13;0.00034399999999999996;2.73248912745153e-16;1.7609596191490944e-12;33;0x00;39;VERT;False
1784765931.8513792;11.44050837299983;BLE Sniffer;Appareil BLE;2,4 GHz BLE;4a:24:8b:b1:90:6f;-48.0;;;;-48.0;1.5848931924611143e-08;0.000176;2.789412018731561e-12;2.789412018731561e-12;12;0x03;37;ROUGE;False
1784765931.8514156;11.440544779999982;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;7.280379787555253e-13;33;0x00;38;ORANGE;False
1784765931.9526927;11.541824179999821;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;7.713450129212446e-13;33;0x00;39;ORANGE;False
1784765931.9527922;11.54192138200051;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-81.0;;;;-81.0;7.943282347242821e-12;0.00023999999999999998;1.906387763338277e-15;8.811136945959601e-12;20;0x00;37;VERT;False
1784765932.154143;11.743273793999833;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;8.577539061651743e-13;33;0x00;38;ORANGE;False
1784765932.154228;11.743357385999843;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;9.010609403308936e-13;33;0x00;39;ORANGE;False
1784765932.1542678;11.743397107000419;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-82.0;;;;-82.0;6.309573444801943e-12;0.00023999999999999998;1.5142976267524661e-15;8.812651243586354e-12;20;0x00;37;VERT;False
1784765932.2552865;11.844417492999128;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-84.0;;;;-84.0;3.9810717055349695e-12;0.00023999999999999998;9.554572093283927e-16;8.813606700795682e-12;20;0x00;38;VERT;False
1784765932.2553713;11.844500491999497;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-91.0;;;;-91.0;7.943282347242822e-13;0.00023999999999999998;1.9063877633382771e-16;8.813797339572016e-12;20;0x00;39;VERT;False
1784765932.2554107;11.844539990999692;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.7628247886690674e-12;25;0x00;37;VERT;False
1784765932.4567213;12.045852625000407;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;9.874698335748232e-13;33;0x00;38;ORANGE;False
1784765932.456818;12.045947660999445;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.021869833574823e-12;33;0x00;39;ORANGE;False
1784765932.4568636;12.045993141999134;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.7633834621172586e-12;25;0x00;37;VERT;False
1784765932.6582007;12.247331497999767;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.1082787268187527e-12;33;0x00;38;ORANGE;False
1784765932.7589755;12.348106794999694;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.1426787268187527e-12;33;0x00;39;ORANGE;False
1784765932.759065;12.348194053000043;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-82.0;;;;-82.0;6.309573444801943e-12;0.00023999999999999998;1.5142976267524661e-15;8.815311637198769e-12;20;0x00;37;VERT;False
1784765932.9602246;12.54935554199983;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.2290876200626823e-12;33;0x00;38;ORANGE;False
1784765933.0609992;12.650130411999271;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;1.2723946542284015e-12;33;0x00;39;ORANGE;False
1784765933.0610843;12.650213466999048;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.7639421355654498e-12;25;0x00;37;VERT;False
1784765933.262272;12.851402620999579;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.3588035474723312e-12;33;0x00;38;ORANGE;False
1784765933.2623756;12.851505303999147;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.3932035474723311e-12;33;0x00;39;ORANGE;False
1784765933.3632848;12.952415764999387;BLE Sniffer;Appareil BLE;2,4 GHz BLE;00:a4:1c:96:0f:95;-91.0;;;;-91.0;7.943282347242822e-13;0.000184;1.4615639518926792e-16;1.4615639518926792e-16;13;0x00;37;VERT;False
1784765933.363374;12.952503522999905;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.764500809013641e-12;25;0x00;38;VERT;False
1784765933.3634143;12.952543781999339;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.7650594824618322e-12;25;0x00;39;VERT;False
1784765933.464605;13.053735941999548;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;1.0561515340415871e-11;24;0x00;37;VERT;False
1784765933.7763362;13.365467612999055;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.4796124407162608e-12;33;0x00;38;ORANGE;False
1784765933.776424;13.365553203999298;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.5140124407162607e-12;33;0x00;39;ORANGE;False
1784765933.776466;13.365595332999874;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.7654119815771346e-12;25;0x00;37;VERT;False
1784765933.9206975;13.509831884999585;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.6004213339601904e-12;33;0x00;38;ORANGE;False
1784765933.9208817;13.510010899999543;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.6348213339601903e-12;33;0x00;39;ORANGE;False
1784765933.9209375;13.510066659000586;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.765764480692437e-12;25;0x00;37;VERT;False
1784765933.9209845;13.510113750999153;BLE Sniffer;Appareil Apple BLE;2,4 GHz BLE;67:e5:5a:c9:27:5c;-91.0;;;;-91.0;7.943282347242822e-13;0.00028;2.22411905722799e-16;2.22411905722799e-16;25;0x00;38;VERT;False
1784765933.9210248;13.51015406499937;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-88.0;;;;-88.0;1.584893192461111e-12;0.00028;4.4377009388911103e-16;1.766208250786326e-12;25;0x00;39;VERT;False
1784765933.921064;13.510193137999522;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;1.056185776812788e-11;24;0x00;37;VERT;False
1784765934.1230977;13.712232759999097;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-50.0;;;;-50.0;1e-08;0.000176;1.76e-12;1.232185776812788e-11;12;0x03;38;ROUGE;False
1784765934.1233313;13.71246144199904;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-88.0;;;;-88.0;1.584893192461111e-12;0.000272;4.310909483494222e-16;1.232228885907623e-11;24;0x00;39;VERT;False
1784765934.1233854;13.712514681999892;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-82.0;;;;-82.0;6.309573444801943e-12;0.00023999999999999998;1.5142976267524661e-15;8.816825934825522e-12;20;0x00;37;VERT;False
1784765934.5191002;14.10823296200033;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-84.0;;;;-84.0;3.9810717055349695e-12;0.00023999999999999998;9.554572093283927e-16;8.81778139203485e-12;20;0x00;38;VERT;False
1784765934.5192626;14.108392236999862;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-88.0;;;;-88.0;1.584893192461111e-12;0.00028;4.4377009388911103e-16;1.7666520208802152e-12;25;0x00;39;VERT;False
1784765934.5193124;14.108441533000587;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-67.0;;;;-67.0;1.9952623149688828e-10;0.00034399999999999996;6.863702363492957e-14;1.7034583575951198e-12;33;0x00;37;ORANGE;False
1784765934.519354;14.108483272999365;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.7898672508390495e-12;33;0x00;38;ORANGE;False
1784765934.5193946;14.108523642000364;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.8242672508390494e-12;33;0x00;39;ORANGE;False
1784765934.519435;14.108564178999586;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-89.0;;;;-89.0;1.258925411794166e-12;0.000272;3.424277120080132e-16;1.2322631286788238e-11;24;0x00;37;VERT;False
1784765934.7194598;14.308593480000127;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-67.0;;;;-67.0;1.9952623149688828e-10;0.00034399999999999996;6.863702363492957e-14;1.892904274473979e-12;33;0x00;38;ORANGE;False
1784765934.7196074;14.308736773999044;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;1.927304274473979e-12;33;0x00;39;ORANGE;False
1784765934.9067237;14.4958570889994;BLE Sniffer;Appareil BLE;2,4 GHz BLE;df:4f:b9:57:45:f1;-81.0;;;;-81.0;7.943282347242821e-12;0.00034399999999999996;2.73248912745153e-15;1.7658260618778335e-12;33;0x00;37;VERT;False
1784765935.1118867;14.70102056900032;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;2.0137131677179087e-12;33;0x00;38;ORANGE;False
1784765935.1120157;14.70114514099987;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;2.0481131677179087e-12;33;0x00;39;ORANGE;False
1784765935.1120615;14.701190843999939;BLE Sniffer;Appareil BLE;2,4 GHz BLE;ed:5d:68:65:27:7c;-87.0;;;;-87.0;1.9952623149688827e-12;0.000192;3.8309036447402548e-16;3.8309036447402548e-16;14;0x02;37;VERT;False
1784765935.328069;14.917203823999444;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.7670045199955175e-12;25;0x00;38;VERT;False
1784765935.3282516;14.917381320999993;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7e:74:0c:cb:47:5c;-89.0;;;;-89.0;1.258925411794166e-12;0.00028;3.5249911530236646e-16;1.76735701911082e-12;25;0x00;39;VERT;False
1784765935.3283072;14.917436560999704;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:16:24:31:f4:a9;-90.0;;;;-90.0;1e-12;0.000272;2.72e-16;1.2322903286788239e-11;24;0x00;37;VERT;False
1784765935.3283546;14.917483801000344;BLE Sniffer;Appareil BLE;2,4 GHz BLE;02:e1:ee:59:34:a9;-96.0;;;;-96.0;2.511886431509582e-13;0.000272;6.832331093706063e-17;6.832331093706063e-17;24;0x00;38;VERT;False
1784765935.3284016;14.917531040999165;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;2.0825131677179086e-12;33;0x00;39;ORANGE;False
1784765935.5382159;15.127349300999413;BLE Sniffer;Appareil BLE;2,4 GHz BLE;00:a4:1c:96:0f:95;-94.0;;;;-94.0;3.981071705534969e-13;0.000184;7.325171938184344e-17;2.1940811457111136e-16;13;0x00;37;VERT;False
1784765935.538474;15.127605427000162;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-67.0;;;;-67.0;1.9952623149688828e-10;0.00034399999999999996;6.863702363492957e-14;2.1511501913528383e-12;33;0x00;38;ORANGE;False
1784765935.744406;15.333540264999101;BLE Sniffer;iBeacon;2,4 GHz BLE;46:77:eb:33:01:43;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;2.2056705171735007e-12;33;0x00;39;ORANGE;False
1784765935.744587;15.333716410999841;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c5:e7:ab:0b:3b:c7;-87.0;;;;-87.0;1.9952623149688827e-12;0.00034399999999999996;6.863702363492956e-16;1.7616459893854437e-12;33;0x00;37;VERT;False
1784765935.7446377;15.333766910000122;BLE Sniffer;Appareil BLE;2,4 GHz BLE;55:c5:b8:69:24:a0;-87.0;;;;-87.0;1.9952623149688827e-12;0.00023999999999999998;4.788629555925318e-16;8.818260254990443e-12;20;0x00;38;VERT;False
