temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
33.89697766304016,37,"PAQUET,37,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
34.87873864173889,38,"PAQUET,38,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
35.895947217941284,39,"PAQUET,39,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
36.87082839012146,40,"PAQUET,40,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
37.887638092041016,41,"PAQUET,41,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
38.898850202560425,42,"PAQUET,42,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
39.877055406570435,43,"PAQUET,43,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
40.88982439041138,44,"PAQUET,44,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
41.915380001068115,45,"PAQUET,45,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
42.89235234260559,46,"PAQUET,46,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
43.913737297058105,47,"PAQUET,47,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
44.88909292221069,48,"PAQUET,48,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
45.90013885498047,49,"PAQUET,49,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
46.87626075744629,50,"PAQUET,50,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
47.900498390197754,51,"PAQUET,51,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
48.93723726272583,52,"PAQUET,52,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
49.92244219779968,53,"PAQUET,53,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
50.8937246799469,54,"PAQUET,54,TAILLE,1,A",-26,2.5118864315095823e-06,0.0001677085956366927
51.89671969413757,55,"PAQUET,55,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
52.90645241737366,56,"PAQUET,56,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
53.90284824371338,57,"PAQUET,57,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
54.913031339645386,58,"PAQUET,58,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
55.88710165023804,59,"PAQUET,59,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
56.92423176765442,60,"PAQUET,60,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
57.92175769805908,61,"PAQUET,61,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
58.92768692970276,62,"PAQUET,62,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
59.93203687667847,63,"PAQUET,63,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
60.888481855392456,64,"PAQUET,64,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
61.89903497695923,65,"PAQUET,65,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
62.90045142173767,66,"PAQUET,66,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
63.90272521972656,67,"PAQUET,67,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
64.90446949005127,68,"PAQUET,68,TAILLE,1,A",-27,1.9952623149688787e-06,0.0001677085956366927
65.91421437263489,69,"PAQUET,69,TAILLE,1,A",-28,1.584893192461114e-06,0.0001677085956366927
