device_id;uuid_principal;adresse_mac_principale;uuid_observes;adresses_mac_observees;nombre_trames;nombre_evenements;rssi_moyen_dbm;rssi_min_dbm;rssi_max_dbm;puissance_moyenne_nw;energie_totale_nj;longueur_moyenne_octets;longueur_min_octets;longueur_max_octets;intervalle_moyen_ms;canal_37;canal_38;canal_39
Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;42:d4:00:be:1f:93;0b6dc8c4-d27c-aca6-a6e1-1f8e1b99dd93 | e20a39e4-5060-dd86-b08e-fd161d900a8b | e20a39f4-7375-4bc4-a12f-17d1ad07a961 | e20a39f4-73f5-4bc4-a12f-17d1ad07a961;42:d4:00:be:1f:93;388;376;-63.884020618556704;-78.0;-51.0;0.872234730296044;0.1164189139220736;33;33;33;160.14595731099448;30;163;195
